node_id,date,street_count,edge_list,latitude,longitude,temperature_max,temperature_min,temperature_mean,dewpoint_mean,dewpoint_max,dewpoint_min,humidity_mean,precipitation_sum,rain_sum,snowfall_sum,wind_speed_10m_max,shortwave_radiation_sum,cloud_cover_mean,wet_flag,severity,delta_local,eligible,pavement_temp,icy_base,prev_icy_base,strong_thaw,icy_persist,icy_label
30,2026-01-26 04:00:00+00:00,14,"[33, 78, 54, 56, 57, 29]",40.69892129902811,-73.96382662604458,-2.9565,-8.356501,-5.8544173,-9.279228,-6.428927,-16.706047,78.0,1.3000001,0.5,0.56,25.455843,6.53,83.166664,1,3,0.6,1,-10.956500625610351,1,1,0,1,1
30,2026-01-27 04:00:00+00:00,14,"[33, 78, 54, 56, 57, 29]",40.69892129902811,-73.96382662604458,-5.9065,-10.2065,-8.304416,-16.489164,-13.696205,-18.758408,51.875,0.0,0.0,0.0,27.112564,9.63,34.75,0,1,0.6,0,-12.806500053405761,0,1,0,1,1
30,2026-01-28 04:00:00+00:00,14,"[33, 78, 54, 56, 57, 29]",40.69892129902811,-73.96382662604458,-4.5565,-10.9065,-8.229417,-16.666374,-14.982285,-18.799507,51.125,0.0,0.0,0.0,18.806337,11.8,40.958332,0,1,0.6,0,-13.506499862670898,0,0,0,0,0
30,2026-01-29 04:00:00+00:00,14,"[33, 78, 54, 56, 57, 29]",40.69892129902811,-73.96382662604458,-4.9065,-13.5565,-9.391916,-18.006433,-14.761054,-22.12287,49.875,0.0,0.0,0.0,18.11841,12.89,14.875,0,1,0.6,0,-16.15650043487549,0,0,0,0,0
32,2026-01-21 04:00:00+00:00,5,"[48, 73, 47]",40.67909762845182,-73.90244431670392,1.95,-9.75,-4.027084,-13.056157,-5.2804956,-19.636108,49.791668,0.0,0.0,0.0,24.031178,9.88,37.916668,0,1,0.6,0,-12.35,0,0,0,0,0
32,2026-01-22 04:00:00+00:00,5,"[48, 73, 47]",40.67909762845182,-73.90244431670392,9.2,1.95,5.1645827,-7.244413,-3.3389094,-16.020082,41.416668,0.0,0.0,0.0,28.61264,10.54,61.75,0,0,0.6,0,-0.6499999523162842,0,0,1,0,0
32,2026-01-23 04:00:00+00:00,5,"[48, 73, 47]",40.67909762845182,-73.90244431670392,4.05,-7.05,0.40208328,-15.586467,-12.327085,-20.634148,29.791666,0.0,0.0,0.0,33.283943,8.26,61.916668,0,1,0.6,0,-9.650000190734863,0,0,1,0,0
32,2026-01-24 04:00:00+00:00,5,"[48, 73, 47]",40.67909762845182,-73.90244431670392,-7.55,-12.7,-10.027083,-22.391935,-21.338247,-23.782213,36.166668,0.0,0.0,0.0,28.876396,11.62,39.916668,0,1,0.6,0,-15.299999809265136,0,0,0,0,0
32,2026-01-25 04:00:00+00:00,5,"[48, 73, 47]",40.67909762845182,-73.90244431670392,-5.45,-11.7,-9.052082,-13.36284,-6.8303742,-22.811508,74.708336,38.0,12.0,18.199999,24.86868,3.17,94.291664,1,2,0.6,1,-14.299999809265136,1,0,0,0,1
32,2026-01-26 04:00:00+00:00,5,"[48, 73, 47]",40.67909762845182,-73.90244431670392,-3.35,-8.15,-5.8437495,-9.15212,-6.3341537,-16.992203,78.75,1.6,0.6999999,0.63,26.434887,6.32,88.666664,1,3,0.6,1,-10.749999618530273,1,1,0,1,1
32,2026-01-27 04:00:00+00:00,5,"[48, 73, 47]",40.67909762845182,-73.90244431670392,-5.9,-10.45,-8.4375,-16.497555,-14.019975,-18.861748,52.416668,0.0,0.0,0.0,38.0784,9.82,34.958332,0,1,0.6,0,-13.049999809265136,0,1,0,1,1
32,2026-01-28 04:00:00+00:00,5,"[48, 73, 47]",40.67909762845182,-73.90244431670392,-4.9,-10.55,-8.287498,-16.582495,-15.159691,-18.141165,51.75,0.0,0.0,0.0,19.09358,11.81,41.875,0,1,0.6,0,-13.150000190734863,0,0,0,0,0
32,2026-01-29 04:00:00+00:00,5,"[48, 73, 47]",40.67909762845182,-73.90244431670392,-5.15,-12.4,-9.191667,-17.275537,-14.723411,-19.31103,52.333332,0.0,0.0,0.0,18.837322,12.93,23.416666,0,1,0.6,0,-14.999999618530273,0,0,0,0,0
33,2026-01-21 04:00:00+00:00,19,"[35, 10, 75, 76, 90, 59, 61, 30]",40.71254142863737,-73.95624478101097,1.624,-10.176,-4.246833,-13.10933,-4.790402,-19.129028,50.75,0.0,0.0,0.0,23.795427,9.67,41.75,0,1,0.6,0,-12.775999641418457,0,0,0,0,0
33,2026-01-22 04:00:00+00:00,19,"[35, 10, 75, 76, 90, 59, 61, 30]",40.71254142863737,-73.95624478101097,9.424,1.5239999,4.990667,-7.468302,-3.5457044,-16.585499,41.583332,0.0,0.0,0.0,29.957972,10.48,61.375,0,0,0.6,0,-1.0760000705718995,0,0,1,0,0
33,2026-01-23 04:00:00+00:00,19,"[35, 10, 75, 76, 90, 59, 61, 30]",40.71254142863737,-73.95624478101097,3.774,-6.976,0.37191662,-15.4339905,-11.523458,-20.923399,30.25,0.0,0.0,0.0,33.342297,8.02,64.041664,0,1,0.6,0,-9.57599983215332,0,0,0,0,0
33,2026-01-24 04:00:00+00:00,19,"[35, 10, 75, 76, 90, 59, 61, 30]",40.71254142863737,-73.95624478101097,-7.326,-12.576,-9.898918,-22.377298,-21.099669,-23.508997,35.833332,0.0,0.0,0.0,28.257132,11.65,40.625,0,1,0.6,0,-15.176000213623047,0,0,0,0,0
33,2026-01-25 04:00:00+00:00,19,"[35, 10, 75, 76, 90, 59, 61, 30]",40.71254142863737,-73.95624478101097,-5.326,-11.926,-9.0635,-13.393863,-6.519964,-22.473417,74.583336,38.5,11.999999,18.549997,24.315327,2.99,93.791664,1,2,0.6,1,-14.525999641418457,1,0,0,0,1
33,2026-01-26 04:00:00+00:00,19,"[35, 10, 75, 76, 90, 59, 61, 30]",40.71254142863737,-73.95624478101097,-2.976,-8.376,-5.873917,-9.298171,-6.4480023,-16.724184,78.0,1.3000001,0.5,0.56,25.455843,6.53,83.166664,1,3,0.6,1,-10.97600040435791,1,1,0,1,1
33,2026-01-27 04:00:00+00:00,19,"[35, 10, 75, 76, 90, 59, 61, 30]",40.71254142863737,-73.95624478101097,-5.926,-10.226,-8.323916,-16.507326,-13.714585,-18.77648,51.875,0.0,0.0,0.0,27.112564,9.63,34.75,0,1,0.6,0,-12.82599983215332,0,1,0,1,1
33,2026-01-28 04:00:00+00:00,19,"[35, 10, 75, 76, 90, 59, 61, 30]",40.71254142863737,-73.95624478101097,-4.576,-10.926,-8.248918,-16.684502,-15.000162,-18.817657,51.125,0.0,0.0,0.0,18.806337,11.8,40.958332,0,1,0.6,0,-13.525999641418457,0,0,0,0,0
33,2026-01-29 04:00:00+00:00,19,"[35, 10, 75, 76, 90, 59, 61, 30]",40.71254142863737,-73.95624478101097,-4.926,-13.576,-9.411417,-18.024523,-14.778975,-22.140839,49.875,0.0,0.0,0.0,18.11841,12.89,14.875,0,1,0.6,0,-16.17600021362305,0,0,0,0,0
35,2026-01-21 04:00:00+00:00,8,"[104, 33, 94, 79]",40.724545731871075,-73.93526325939052,1.7544999,-10.7955,-4.4705,-13.504348,-5.1340885,-19.514267,49.958332,0.0,0.0,0.0,22.963936,9.55,38.833332,0,1,0.6,0,-13.395499801635742,0,0,0,0,0
35,2026-01-22 04:00:00+00:00,8,"[104, 33, 94, 79]",40.724545731871075,-73.93526325939052,9.4045,1.7045,5.0065837,-7.6201043,-3.857443,-16.601824,41.083332,0.0,0.0,0.0,30.421598,10.51,63.25,0,0,0.6,0,-0.8955000400543213,0,0,1,0,0
35,2026-01-23 04:00:00+00:00,8,"[104, 33, 94, 79]",40.724545731871075,-73.93526325939052,3.7545,-6.9954996,0.3857501,-15.651362,-11.8832,-21.305666,29.708334,0.0,0.0,0.0,32.55363,8.01,63.833332,0,1,0.6,0,-9.595499610900879,0,0,0,0,0
35,2026-01-24 04:00:00+00:00,8,"[104, 33, 94, 79]",40.724545731871075,-73.93526325939052,-7.3455,-12.5955,-9.928833,-22.431007,-21.117712,-23.65249,35.75,0.0,0.0,0.0,27.959743,11.66,43.583332,0,1,0.6,0,-15.195499992370605,0,0,0,0,0
35,2026-01-25 04:00:00+00:00,8,"[104, 33, 94, 79]",40.724545731871075,-73.93526325939052,-5.4455,-11.8955,-9.1205,-13.419712,-6.5392847,-22.490923,74.708336,39.5,12.599999,18.830002,25.068514,2.96,92.958336,1,2,0.6,1,-14.495500183105468,1,0,0,0,1
35,2026-01-26 04:00:00+00:00,8,"[104, 33, 94, 79]",40.724545731871075,-73.93526325939052,-2.9455001,-8.5455,-5.9746666,-9.398299,-6.578438,-16.649742,77.916664,1.2,0.5,0.49,23.993399,6.3,87.833336,1,3,0.6,1,-11.145499801635742,1,1,0,1,1
35,2026-01-27 04:00:00+00:00,8,"[104, 33, 94, 79]",40.724545731871075,-73.93526325939052,-6.0455,-10.7955,-8.658,-16.571793,-13.363356,-18.70097,52.958332,0.0,0.0,0.0,28.241076,9.61,36.208332,0,1,0.6,0,-13.395499801635742,0,1,0,1,1
35,2026-01-28 04:00:00+00:00,8,"[104, 33, 94, 79]",40.724545731871075,-73.93526325939052,-4.6454997,-11.7455,-8.668415,-17.323515,-15.01804,-20.045874,50.083332,0.0,0.0,0.0,15.5843,11.84,36.833332,0,1,0.6,0,-14.345499610900879,0,0,0,0,0
35,2026-01-29 04:00:00+00:00,8,"[104, 33, 94, 79]",40.724545731871075,-73.93526325939052,-4.8954997,-13.9955,-9.6434145,-18.402653,-15.01804,-22.546776,49.166668,0.0,0.0,0.0,16.87398,12.88,17.833334,0,1,0.6,0,-16.59549961090088,0,0,0,0,0
36,2026-01-21 04:00:00+00:00,5,"[29, 39]",40.689154194638505,-73.99075884108728,1.863,-9.387,-3.7661667,-12.60225,-5.5337563,-17.70759,51.083332,0.0,0.0,0.0,24.216522,9.3,47.083332,0,1,0.6,0,-11.98700008392334,0,0,0,0,0
36,2026-01-22 04:00:00+00:00,5,"[29, 39]",40.689154194638505,-73.99075884108728,9.162999,1.663,5.152583,-7.274594,-3.3133407,-15.420293,41.583332,0.0,0.0,0.0,29.749592,10.8,56.25,0,0,0.6,0,-0.9370000123977661,0,0,1,0,0
36,2026-01-23 04:00:00+00:00,5,"[29, 39]",40.689154194638505,-73.99075884108728,4.513,-6.937,0.51299983,-15.116052,-11.244059,-19.851627,30.791666,0.0,0.0,0.0,38.52168,8.05,59.75,0,1,0.6,0,-9.537000274658203,0,0,1,0,0
36,2026-01-24 04:00:00+00:00,5,"[29, 39]",40.689154194638505,-73.99075884108728,-7.287,-12.437,-9.81825,-22.019949,-20.462234,-22.93693,36.75,0.0,0.0,0.0,30.45566,11.65,40.25,0,1,0.6,0,-15.037000274658203,0,0,0,0,0
36,2026-01-25 04:00:00+00:00,5,"[29, 39]",40.689154194638505,-73.99075884108728,-5.387,-11.987,-9.10575,-13.43171,-6.729027,-22.327595,74.666664,39.000004,12.100001,18.829998,24.567198,2.88,94.25,1,2,0.6,1,-14.587000465393066,1,0,0,0,1
36,2026-01-26 04:00:00+00:00,5,"[29, 39]",40.689154194638505,-73.99075884108728,-2.987,-7.437,-5.6828327,-9.329879,-6.2000346,-17.087475,76.958336,1.3000001,0.6,0.48999998,32.527744,6.55,84.541664,1,3,0.6,1,-10.037000274658203,1,1,0,1,1
36,2026-01-27 04:00:00+00:00,5,"[29, 39]",40.689154194638505,-73.99075884108728,-5.937,-8.237,-7.280749,-15.91945,-14.201875,-18.165377,50.25,0.0,0.0,0.0,35.80507,9.46,30.666666,0,1,0.6,0,-10.837000465393066,0,1,0,1,1
36,2026-01-28 04:00:00+00:00,5,"[29, 39]",40.689154194638505,-73.99075884108728,-4.737,-9.037001,-7.064083,-15.91274,-14.131816,-18.48563,49.75,0.0,0.0,0.0,28.496904,11.78,34.958332,0,1,0.6,0,-11.63700065612793,0,0,0,0,0
36,2026-01-29 04:00:00+00:00,5,"[29, 39]",40.689154194638505,-73.99075884108728,-5.087,-11.037001,-8.0745,-16.38228,-14.40629,-18.304943,51.916668,0.0,0.0,0.0,25.862436,12.9,8.25,0,1,0.6,0,-13.63700065612793,0,0,0,0,0
37,2026-01-21 04:00:00+00:00,4,"[41, 29, 38, 39]",40.68943995596854,-73.98122289338154,1.504,-9.996,-4.1272507,-12.582275,-4.69909,-17.944714,52.458332,0.0,0.0,0.0,24.149532,9.89,42.875,0,1,0.6,0,-12.596000289916992,0,0,0,0,0
37,2026-01-22 04:00:00+00:00,4,"[41, 29, 38, 39]",40.68943995596854,-73.98122289338154,9.254,1.504,4.9998336,-7.2482758,-3.0388288,-15.764318,42.041668,0.0,0.0,0.0,29.157776,10.72,59.333332,0,0,0.6,0,-1.0960000514984132,0,0,1,0,0
37,2026-01-23 04:00:00+00:00,4,"[41, 29, 38, 39]",40.68943995596854,-73.98122289338154,4.104,-6.996,0.33733344,-15.03415,-11.252141,-20.586185,31.333334,0.0,0.0,0.0,34.07091,8.09,59.666668,0,1,0.6,0,-9.596000289916992,0,0,1,0,0
37,2026-01-24 04:00:00+00:00,4,"[41, 29, 38, 39]",40.68943995596854,-73.98122289338154,-7.296,-12.496,-9.9001665,-22.272326,-20.831572,-23.288794,36.166668,0.0,0.0,0.0,28.165257,11.56,41.916668,0,1,0.6,0,-15.096000289916992,0,0,0,0,0
37,2026-01-25 04:00:00+00:00,4,"[41, 29, 38, 39]",40.68943995596854,-73.98122289338154,-5.296,-11.996,-9.031417,-13.305629,-6.678159,-22.469412,74.958336,38.300003,12.199999,18.27,23.540806,2.98,94.458336,1,2,0.6,1,-14.596000289916992,1,0,0,0,1
37,2026-01-26 04:00:00+00:00,4,"[41, 29, 38, 39]",40.68943995596854,-73.98122289338154,-3.046,-7.9960003,-5.804333,-9.228481,-6.258632,-17.095589,78.166664,1.5000001,0.70000005,0.56,27.105392,6.47,84.333336,1,3,0.6,1,-10.596000289916992,1,1,0,1,1
37,2026-01-27 04:00:00+00:00,4,"[41, 29, 38, 39]",40.68943995596854,-73.98122289338154,-5.896,-9.446,-7.8710003,-16.038774,-14.040801,-18.412882,52.083332,0.0,0.0,0.0,28.73242,9.62,30.666666,0,1,0.6,0,-12.046000099182129,0,1,0,1,1
37,2026-01-28 04:00:00+00:00,4,"[41, 29, 38, 39]",40.68943995596854,-73.98122289338154,-4.696,-10.196,-7.7168336,-16.034424,-14.609452,-17.80727,51.75,0.0,0.0,0.0,21.316135,11.8,38.75,0,1,0.6,0,-12.796000099182129,0,0,0,0,0
37,2026-01-29 04:00:00+00:00,4,"[41, 29, 38, 39]",40.68943995596854,-73.98122289338154,-5.046,-12.646,-8.893916,-17.494812,-14.627615,-21.242971,50.125,0.0,0.0,0.0,20.49156,12.92,11.583333,0,1,0.6,0,-15.245999908447265,0,0,0,0,0
38,2026-01-21 04:00:00+00:00,4,"[40, 41, 37, 39]",40.68702450000001,-73.9762306,1.4779999,-10.022,-4.1532507,-12.606472,-4.723859,-17.96852,52.458332,0.0,0.0,0.0,24.149532,9.89,42.875,0,1,0.6,0,-12.622000312805175,0,0,0,0,0
38,2026-01-22 04:00:00+00:00,4,"[40, 41, 37, 39]",40.68702450000001,-73.9762306,9.228,1.4779999,4.973833,-7.2717814,-3.062734,-15.786189,42.041668,0.0,0.0,0.0,29.157776,10.72,59.333332,0,0,0.6,0,-1.1220000743865968,0,0,1,0,0
38,2026-01-23 04:00:00+00:00,4,"[40, 41, 37, 39]",40.68702450000001,-73.9762306,4.078,-7.022,0.3113334,-15.056976,-11.27549,-20.60928,31.333334,0.0,0.0,0.0,34.07091,8.09,59.666668,0,1,0.6,0,-9.621999359130859,0,0,1,0,0
38,2026-01-24 04:00:00+00:00,4,"[40, 41, 37, 39]",40.68702450000001,-73.9762306,-7.322,-12.522,-9.9261675,-22.295649,-20.854887,-23.311844,36.166668,0.0,0.0,0.0,28.165257,11.56,41.916668,0,1,0.6,0,-15.122000312805175,0,0,0,0,0
38,2026-01-25 04:00:00+00:00,4,"[40, 41, 37, 39]",40.68702450000001,-73.9762306,-5.322,-12.022,-9.057418,-13.330695,-6.7038574,-22.492605,74.958336,38.300003,12.199999,18.27,23.540806,2.98,94.458336,1,2,0.6,1,-14.622000312805175,1,0,0,0,1
38,2026-01-26 04:00:00+00:00,4,"[40, 41, 37, 39]",40.68702450000001,-73.9762306,-3.072,-8.022,-5.8303337,-9.253737,-6.2844543,-17.119614,78.166664,1.5000001,0.70000005,0.56,27.105392,6.47,84.333336,1,3,0.6,1,-10.622000312805175,1,1,0,1,1
38,2026-01-27 04:00:00+00:00,4,"[40, 41, 37, 39]",40.68702450000001,-73.9762306,-5.922,-9.472,-7.8970013,-16.062998,-14.065263,-18.436749,52.083332,0.0,0.0,0.0,28.73242,9.62,30.666666,0,1,0.6,0,-12.072000122070312,0,1,0,1,1
38,2026-01-28 04:00:00+00:00,4,"[40, 41, 37, 39]",40.68702450000001,-73.9762306,-4.722,-10.222,-7.742834,-16.058622,-14.634008,-17.83125,51.75,0.0,0.0,0.0,21.316135,11.8,38.75,0,1,0.6,0,-12.822000122070312,0,0,0,0,0
38,2026-01-29 04:00:00+00:00,4,"[40, 41, 37, 39]",40.68702450000001,-73.9762306,-5.072,-12.672,-8.919916,-17.518938,-14.651564,-21.266811,50.125,0.0,0.0,0.0,20.49156,12.92,11.583333,0,1,0.6,0,-15.271999931335449,0,0,0,0,0
39,2026-01-21 04:00:00+00:00,8,"[36, 37, 38, 40, 51, 63]",40.68513815618626,-73.97877923720557,1.4455,-10.054501,-4.18575,-12.636715,-4.7548194,-17.998274,52.458332,0.0,0.0,0.0,24.149532,9.89,42.875,0,1,0.6,0,-12.654500579833984,0,0,0,0,0
39,2026-01-22 04:00:00+00:00,8,"[36, 37, 38, 40, 51, 63]",40.68513815618626,-73.97877923720557,9.195499,1.4455,4.9413333,-7.3011622,-3.0926168,-15.813532,42.041668,0.0,0.0,0.0,29.157776,10.72,59.333332,0,0,0.6,0,-1.1544999837875367,0,0,1,0,0
39,2026-01-23 04:00:00+00:00,8,"[36, 37, 38, 40, 51, 63]",40.68513815618626,-73.97877923720557,4.0455,-7.0545,0.27883336,-15.085511,-11.304676,-20.638142,31.333334,0.0,0.0,0.0,34.07091,8.09,59.666668,0,1,0.6,0,-9.654500579833984,0,0,1,0,0
39,2026-01-24 04:00:00+00:00,8,"[36, 37, 38, 40, 51, 63]",40.68513815618626,-73.97877923720557,-7.3545003,-12.554501,-9.958668,-22.324793,-20.884035,-23.340656,36.166668,0.0,0.0,0.0,28.165257,11.56,41.916668,0,1,0.6,0,-15.154500579833984,0,0,0,0,0
39,2026-01-25 04:00:00+00:00,8,"[36, 37, 38, 40, 51, 63]",40.68513815618626,-73.97877923720557,-5.3545003,-12.054501,-9.089919,-13.362026,-6.735982,-22.521593,74.958336,38.300003,12.199999,18.27,23.540806,2.98,94.458336,1,2,0.6,1,-14.654500579833984,1,0,0,0,1
39,2026-01-26 04:00:00+00:00,8,"[36, 37, 38, 40, 51, 63]",40.68513815618626,-73.97877923720557,-3.1045,-8.054501,-5.8628335,-9.28531,-6.316734,-17.149647,78.166664,1.5000001,0.70000005,0.56,27.105392,6.47,84.333336,1,3,0.6,1,-10.654500579833984,1,1,0,1,1
39,2026-01-27 04:00:00+00:00,8,"[36, 37, 38, 40, 51, 63]",40.68513815618626,-73.97877923720557,-5.9545,-9.5045,-7.929502,-16.093283,-14.09584,-18.466585,52.083332,0.0,0.0,0.0,28.73242,9.62,30.666666,0,1,0.6,0,-12.10450038909912,0,1,0,1,1
39,2026-01-28 04:00:00+00:00,8,"[36, 37, 38, 40, 51, 63]",40.68513815618626,-73.97877923720557,-4.7545004,-10.2545,-7.775335,-16.08887,-14.664708,-17.861217,51.75,0.0,0.0,0.0,21.316135,11.8,38.75,0,1,0.6,0,-12.85450038909912,0,0,0,0,0
39,2026-01-29 04:00:00+00:00,8,"[36, 37, 38, 40, 51, 63]",40.68513815618626,-73.97877923720557,-5.1045003,-12.7045,-8.952416,-17.5491,-14.681501,-21.296608,50.125,0.0,0.0,0.0,20.49156,12.92,11.583333,0,1,0.6,0,-15.304500198364257,0,0,0,0,0
40,2026-01-21 04:00:00+00:00,6,"[38, 39, 41, 42, 63]",40.68270054777584,-73.96772887129855,1.439,-10.061001,-4.1922503,-12.642768,-4.7610116,-18.004227,52.458332,0.0,0.0,0.0,24.149532,9.89,42.875,0,1,0.6,0,-12.661000823974609,0,0,0,0,0
40,2026-01-22 04:00:00+00:00,6,"[38, 39, 41, 42, 63]",40.68270054777584,-73.96772887129855,9.188999,1.439,4.934833,-7.307039,-3.0985932,-15.818997,42.041668,0.0,0.0,0.0,29.157776,10.72,59.333332,0,0,0.6,0,-1.1609999895095826,0,0,1,0,0
40,2026-01-23 04:00:00+00:00,6,"[38, 39, 41, 42, 63]",40.68270054777584,-73.96772887129855,4.039,-7.061,0.2723335,-15.091218,-11.310513,-20.643917,31.333334,0.0,0.0,0.0,34.07091,8.09,59.666668,0,1,0.6,0,-9.660999870300293,0,0,1,0,0
40,2026-01-24 04:00:00+00:00,6,"[38, 39, 41, 42, 63]",40.68270054777584,-73.96772887129855,-7.361,-12.561001,-9.965168,-22.330626,-20.889866,-23.346418,36.166668,0.0,0.0,0.0,28.165257,11.56,41.916668,0,1,0.6,0,-15.161000823974609,0,0,0,0,0
40,2026-01-25 04:00:00+00:00,6,"[38, 39, 41, 42, 63]",40.68270054777584,-73.96772887129855,-5.361,-12.061001,-9.096417,-13.368295,-6.7424064,-22.527393,74.958336,38.300003,12.199999,18.27,23.540806,2.98,94.458336,1,2,0.6,1,-14.661000823974609,1,0,0,0,1
40,2026-01-26 04:00:00+00:00,6,"[38, 39, 41, 42, 63]",40.68270054777584,-73.96772887129855,-3.111,-8.061001,-5.8693337,-9.291624,-6.3231883,-17.155653,78.166664,1.5000001,0.70000005,0.56,27.105392,6.47,84.333336,1,3,0.6,1,-10.661000823974609,1,1,0,1,1
40,2026-01-27 04:00:00+00:00,6,"[38, 39, 41, 42, 63]",40.68270054777584,-73.96772887129855,-5.961,-9.511001,-7.9359994,-16.09934,-14.101956,-18.472553,52.083332,0.0,0.0,0.0,28.73242,9.62,30.666666,0,1,0.6,0,-12.111000633239746,0,1,0,1,1
40,2026-01-28 04:00:00+00:00,6,"[38, 39, 41, 42, 63]",40.68270054777584,-73.96772887129855,-4.761,-10.261001,-7.781834,-16.09492,-14.670845,-17.867212,51.75,0.0,0.0,0.0,21.316135,11.8,38.75,0,1,0.6,0,-12.861000633239746,0,0,0,0,0
40,2026-01-29 04:00:00+00:00,6,"[38, 39, 41, 42, 63]",40.68270054777584,-73.96772887129855,-5.111,-12.711,-8.958917,-17.555134,-14.687488,-21.302568,50.125,0.0,0.0,0.0,20.49156,12.92,11.583333,0,1,0.6,0,-15.311000442504882,0,0,0,0,0
41,2026-01-21 04:00:00+00:00,7,"[37, 38, 40, 42, 44, 56]",40.68880204260581,-73.96748418987838,1.361,-10.139,-4.27025,-12.715356,-4.835319,-18.075645,52.458332,0.0,0.0,0.0,24.149532,9.89,42.875,0,1,0.6,0,-12.738999938964843,0,0,0,0,0
41,2026-01-22 04:00:00+00:00,7,"[37, 38, 40, 42, 44, 56]",40.68880204260581,-73.96748418987838,9.111,1.361,4.856833,-7.3775563,-3.170313,-15.884623,42.041668,0.0,0.0,0.0,29.157776,10.72,59.333332,0,0,0.6,0,-1.2390000581741334,0,0,1,0,0
41,2026-01-23 04:00:00+00:00,7,"[37, 38, 40, 42, 44, 56]",40.68880204260581,-73.96748418987838,3.961,-7.139,0.19433324,-15.159703,-11.380564,-20.713196,31.333334,0.0,0.0,0.0,34.07091,8.09,59.666668,0,1,0.6,0,-9.738999938964843,0,0,0,0,0
41,2026-01-24 04:00:00+00:00,7,"[37, 38, 40, 42, 44, 56]",40.68880204260581,-73.96748418987838,-7.439,-12.639,-10.043167,-22.400581,-20.95982,-23.41557,36.166668,0.0,0.0,0.0,28.165257,11.56,41.916668,0,1,0.6,0,-15.238999938964843,0,0,0,0,0
41,2026-01-25 04:00:00+00:00,7,"[37, 38, 40, 42, 44, 56]",40.68880204260581,-73.96748418987838,-5.439,-12.139,-9.174418,-13.443492,-6.819502,-22.596972,74.958336,38.300003,12.199999,18.27,23.540806,2.98,94.458336,1,2,0.6,1,-14.738999938964843,1,0,0,0,1
41,2026-01-26 04:00:00+00:00,7,"[37, 38, 40, 42, 44, 56]",40.68880204260581,-73.96748418987838,-3.1890001,-8.139,-5.947333,-9.367398,-6.4001856,-17.227734,78.166664,1.5000001,0.70000005,0.56,27.105392,6.47,84.333336,1,3,0.6,1,-10.738999938964843,1,1,0,1,1
41,2026-01-27 04:00:00+00:00,7,"[37, 38, 40, 42, 44, 56]",40.68880204260581,-73.96748418987838,-6.039,-9.589,-8.013999,-16.172018,-14.17534,-18.544159,52.083332,0.0,0.0,0.0,28.73242,9.62,30.666666,0,1,0.6,0,-12.18899974822998,0,1,0,1,1
41,2026-01-28 04:00:00+00:00,7,"[37, 38, 40, 42, 44, 56]",40.68880204260581,-73.96748418987838,-4.839,-10.339,-7.859833,-16.167513,-14.744519,-17.939142,51.75,0.0,0.0,0.0,21.316135,11.8,38.75,0,1,0.6,0,-12.93899974822998,0,0,0,0,0
41,2026-01-29 04:00:00+00:00,7,"[37, 38, 40, 42, 44, 56]",40.68880204260581,-73.96748418987838,-5.189,-12.789,-9.036916,-17.62752,-14.759337,-21.374077,50.125,0.0,0.0,0.0,20.49156,12.92,11.583333,0,1,0.6,0,-15.388999557495117,0,0,0,0,0
42,2026-01-21 04:00:00+00:00,6,"[40, 41, 43, 69]",40.68178636457392,-73.96451003522127,1.413,-10.087001,-4.21825,-12.666962,-4.785781,-18.028032,52.458332,0.0,0.0,0.0,24.149532,9.89,42.875,0,1,0.6,0,-12.687000846862793,0,0,0,0,0
42,2026-01-22 04:00:00+00:00,6,"[40, 41, 43, 69]",40.68178636457392,-73.96451003522127,9.162999,1.413,4.908833,-7.3305454,-3.1224995,-15.840875,42.041668,0.0,0.0,0.0,29.157776,10.72,59.333332,0,0,0.6,0,-1.1870000123977662,0,0,1,0,0
42,2026-01-23 04:00:00+00:00,6,"[40, 41, 43, 69]",40.68178636457392,-73.96451003522127,4.013,-7.087,0.24633329,-15.114044,-11.333863,-20.667007,31.333334,0.0,0.0,0.0,34.07091,8.09,59.666668,0,1,0.6,0,-9.686999893188476,0,0,1,0,0
42,2026-01-24 04:00:00+00:00,6,"[40, 41, 43, 69]",40.68178636457392,-73.96451003522127,-7.387,-12.587001,-9.991166,-22.353943,-20.913183,-23.369469,36.166668,0.0,0.0,0.0,28.165257,11.56,41.916668,0,1,0.6,0,-15.187000846862793,0,0,0,0,0
42,2026-01-25 04:00:00+00:00,6,"[40, 41, 43, 69]",40.68178636457392,-73.96451003522127,-5.387,-12.087001,-9.122417,-13.39336,-6.7681046,-22.550587,74.958336,38.300003,12.199999,18.27,23.540806,2.98,94.458336,1,2,0.6,1,-14.687000846862793,1,0,0,0,1
42,2026-01-26 04:00:00+00:00,6,"[40, 41, 43, 69]",40.68178636457392,-73.96451003522127,-3.137,-8.087001,-5.895333,-9.316882,-6.3490114,-17.179682,78.166664,1.5000001,0.70000005,0.56,27.105392,6.47,84.333336,1,3,0.6,1,-10.687000846862793,1,1,0,1,1
42,2026-01-27 04:00:00+00:00,6,"[40, 41, 43, 69]",40.68178636457392,-73.96451003522127,-5.987,-9.537001,-7.962,-16.123568,-14.126416,-18.496424,52.083332,0.0,0.0,0.0,28.73242,9.62,30.666666,0,1,0.6,0,-12.13700065612793,0,1,0,1,1
