node_id,date,street_count,edge_list,latitude,longitude,temperature_max,temperature_min,temperature_mean,sunshine_duration,uv_index_max,precipitation_sum,snowfall_sum,rain_sum,precipitation_hours,precipitation_probability_max,wind_speed_10m_max,wind_gusts_10m_max
90,2025-01-02 04:00:00+00:00,4,"[89, 91, 5]",42.953061850263325,-78.90961559629025,0.402,-2.698,-0.48133335,22811.564,1.8,0.2,0.07,0.1,1.0,17.0,26.309572,54.719997
90,2025-01-03 04:00:00+00:00,4,"[89, 91, 5]",42.953061850263325,-78.90961559629025,-0.698,-3.5479999,-2.5313332,10963.264,1.65,0.1,0.07,0.0,1.0,16.0,22.725668,51.12
90,2025-01-04 04:00:00+00:00,4,"[89, 91, 5]",42.953061850263325,-78.90961559629025,-2.748,-6.098,-4.870916,22481.934,1.95,0.0,0.0,0.0,0.0,7.0,31.608328,66.24
90,2025-01-05 04:00:00+00:00,4,"[89, 91, 5]",42.953061850263325,-78.90961559629025,-2.248,-6.898,-4.8667502,27664.473,2.25,0.0,0.0,0.0,0.0,2.0,25.44566,64.439995
90,2025-01-06 04:00:00+00:00,4,"[89, 91, 5]",42.953061850263325,-78.90961559629025,-4.198,-8.648,-6.4667506,780.76605,1.55,0.0,0.0,0.0,0.0,2.0,19.022177,31.319998
90,2025-01-07 04:00:00+00:00,4,"[89, 91, 5]",42.953061850263325,-78.90961559629025,-3.948,-7.798,-6.2084165,23941.248,2.05,0.8000001,0.56,0.0,6.0,6.0,21.841648,44.639996
90,2025-01-08 04:00:00+00:00,4,"[89, 91, 5]",42.953061850263325,-78.90961559629025,-6.548,-9.648,-7.827165,20578.11,2.15,0.0,0.0,0.0,0.0,2.0,20.265795,42.48
142,2025-01-01 04:00:00+00:00,3,"[92, 141]",42.8491197,-78.8618361,5.5065,0.2565,2.6731665,4196.776,1.1,5.700001,0.28,5.3000007,11.0,68.0,24.50381,50.399998
142,2025-01-02 04:00:00+00:00,3,"[92, 141]",42.8491197,-78.8618361,0.6565,-2.4935,-0.3768333,22471.5,1.7,0.1,0.07,0.0,1.0,16.0,29.871325,57.6
142,2025-01-03 04:00:00+00:00,3,"[92, 141]",42.8491197,-78.8618361,-0.8935,-3.5935,-2.2976663,4532.468,1.6,0.0,0.0,0.0,0.0,16.0,24.648829,51.12
142,2025-01-04 04:00:00+00:00,3,"[92, 141]",42.8491197,-78.8618361,-3.1435,-5.8935003,-4.531,15275.32,2.1,0.0,0.0,0.0,0.0,10.0,32.491867,64.439995
142,2025-01-05 04:00:00+00:00,3,"[92, 141]",42.8491197,-78.8618361,-2.5935,-5.8435,-4.258083,27333.734,2.25,0.0,0.0,0.0,0.0,2.0,30.302078,62.279995
142,2025-01-06 04:00:00+00:00,3,"[92, 141]",42.8491197,-78.8618361,-4.4935,-8.4435,-6.153916,0.0,1.65,0.0,0.0,0.0,0.0,2.0,18.278645,30.239998
142,2025-01-07 04:00:00+00:00,3,"[92, 141]",42.8491197,-78.8618361,-3.7935,-7.5935,-5.956,21284.232,2.05,0.70000005,0.42,0.1,5.0,3.0,23.664352,45.36
142,2025-01-08 04:00:00+00:00,3,"[92, 141]",42.8491197,-78.8618361,-6.6435003,-9.5935,-7.7601666,19764.012,2.2,0.0,0.0,0.0,0.0,2.0,22.027763,49.32
94,2025-01-01 04:00:00+00:00,2,"[93, 95]",42.98088056510807,-78.85321028032779,5.511,0.211,2.51725,5025.327,1.1,2.3,0.28,1.9000001,8.0,66.0,27.021591,53.28
94,2025-01-02 04:00:00+00:00,2,"[93, 95]",42.98088056510807,-78.85321028032779,0.41099998,-2.839,-0.60983336,22225.186,1.8,0.6,0.28,0.20000002,1.0,13.0,28.241077,58.32
94,2025-01-03 04:00:00+00:00,2,"[93, 95]",42.98088056510807,-78.85321028032779,-0.68899995,-3.239,-2.2494166,9442.461,1.65,0.2,0.07,0.1,2.0,18.0,26.758923,52.199997
94,2025-01-04 04:00:00+00:00,2,"[93, 95]",42.98088056510807,-78.85321028032779,-2.6890001,-5.589,-4.4244165,24104.232,1.95,0.0,0.0,0.0,0.0,6.0,32.142982,66.6
94,2025-01-05 04:00:00+00:00,2,"[93, 95]",42.98088056510807,-78.85321028032779,-2.339,-6.739,-4.643167,28555.865,2.25,0.0,0.0,0.0,0.0,2.0,26.250393,63.72
94,2025-01-06 04:00:00+00:00,2,"[93, 95]",42.98088056510807,-78.85321028032779,-4.039,-8.488999,-6.1223335,1313.0143,1.55,0.1,0.07,0.0,1.0,2.0,18.58451,29.88
94,2025-01-07 04:00:00+00:00,2,"[93, 95]",42.98088056510807,-78.85321028032779,-3.639,-7.439,-5.934834,18019.463,2.05,0.4,0.21000001,0.1,4.0,7.0,22.608458,44.28
94,2025-01-08 04:00:00+00:00,2,"[93, 95]",42.98088056510807,-78.85321028032779,-6.589,-9.938999,-8.097334,18744.662,2.15,0.0,0.0,0.0,0.0,2.0,20.808498,39.96
101,2025-01-01 04:00:00+00:00,3,"[98, 100]",42.9978099,-78.502259,5.5065,0.0065,2.2023332,0.0,0.9,4.1,1.4000001,2.1,7.0,74.0,29.986076,56.519997
101,2025-01-02 04:00:00+00:00,3,"[98, 100]",42.9978099,-78.502259,0.056500003,-3.1435,-0.84975,6338.5503,1.8,0.4,0.28,0.0,2.0,13.0,34.726475,59.039997
101,2025-01-03 04:00:00+00:00,3,"[98, 100]",42.9978099,-78.502259,-1.3435,-3.9935,-2.8351662,10772.089,1.75,0.3,0.14,0.10000001,1.0,29.0,34.353127,55.8
101,2025-01-04 04:00:00+00:00,3,"[98, 100]",42.9978099,-78.502259,-3.5935,-6.1935,-4.8976665,17346.832,1.65,0.2,0.14,0.0,2.0,9.0,41.301273,70.2
101,2025-01-05 04:00:00+00:00,3,"[98, 100]",42.9978099,-78.502259,-2.6435,-6.9435,-4.981,24111.854,2.3,0.0,0.0,0.0,0.0,2.0,34.47176,68.76
101,2025-01-06 04:00:00+00:00,3,"[98, 100]",42.9978099,-78.502259,-5.1935,-8.9435,-6.8747497,0.0,1.55,0.0,0.0,0.0,0.0,2.0,20.3774,32.399998
101,2025-01-07 04:00:00+00:00,3,"[98, 100]",42.9978099,-78.502259,-4.5435004,-8.0435,-6.5372505,16271.371,1.95,0.0,0.0,0.0,0.0,2.0,31.667723,51.12
101,2025-01-08 04:00:00+00:00,3,"[98, 100]",42.9978099,-78.502259,-5.7935004,-9.6935,-7.828917,17070.617,2.05,0.0,0.0,0.0,0.0,4.0,28.36471,46.8
100,2025-01-01 04:00:00+00:00,3,"[101, 102]",43.029534,-78.5133676,5.7625,0.3125,2.5125,1594.2302,0.9,3.9999998,0.97999996,2.6,7.0,72.0,29.627363,57.239998
100,2025-01-02 04:00:00+00:00,3,"[101, 102]",43.029534,-78.5133676,0.3625,-2.7875001,-0.5708333,13039.912,1.8,0.5,0.21000001,0.20000002,2.0,12.0,33.709534,59.399998
100,2025-01-03 04:00:00+00:00,3,"[101, 102]",43.029534,-78.5133676,-1.0375,-4.0375,-2.7291663,8880.604,1.75,0.6,0.28,0.20000002,1.0,28.0,31.259945,56.16
100,2025-01-04 04:00:00+00:00,3,"[101, 102]",43.029534,-78.5133676,-3.0875,-5.7875,-4.566666,12908.617,1.65,0.3,0.21000001,0.0,3.0,10.0,37.731365,69.84
100,2025-01-05 04:00:00+00:00,3,"[101, 102]",43.029534,-78.5133676,-2.1375,-6.6875,-4.5958333,26890.97,2.3,0.0,0.0,0.0,0.0,2.0,32.84494,68.03999
100,2025-01-06 04:00:00+00:00,3,"[101, 102]",43.029534,-78.5133676,-4.8875003,-8.787499,-6.5812497,0.0,1.55,0.0,0.0,0.0,0.0,2.0,20.188908,32.039997
100,2025-01-07 04:00:00+00:00,3,"[101, 102]",43.029534,-78.5133676,-4.1375003,-7.9375005,-6.327083,14513.538,1.95,0.0,0.0,0.0,0.0,2.0,29.714724,51.12
100,2025-01-08 04:00:00+00:00,3,"[101, 102]",43.029534,-78.5133676,-5.5375,-9.3375,-7.529167,15821.047,2.05,0.0,0.0,0.0,0.0,4.0,25.744402,46.8
111,2025-01-01 04:00:00+00:00,1,[110],42.90298188887578,-78.67061705934422,5.6825,0.1825,2.5824997,1466.034,1.05,4.2,1.05,2.7,8.0,74.0,26.649727,52.199997
111,2025-01-02 04:00:00+00:00,1,[110],42.90298188887578,-78.67061705934422,0.5325,-2.7675,-0.60291666,7112.5938,1.95,0.3,0.21000001,0.0,2.0,14.0,29.620802,55.8
111,2025-01-03 04:00:00+00:00,1,[110],42.90298188887578,-78.67061705934422,-1.0174999,-3.4675,-2.3966668,3556.1057,1.75,0.0,0.0,0.0,0.0,19.0,32.59939,54.719997
111,2025-01-04 04:00:00+00:00,1,[110],42.90298188887578,-78.67061705934422,-3.3675,-5.9175,-4.659167,22171.873,1.95,0.0,0.0,0.0,0.0,7.0,33.3559,67.67999
111,2025-01-05 04:00:00+00:00,1,[110],42.90298188887578,-78.67061705934422,-2.6175,-6.5675,-4.752918,24090.242,2.3,0.0,0.0,0.0,0.0,1.0,30.158459,65.159996
111,2025-01-06 04:00:00+00:00,1,[110],42.90298188887578,-78.67061705934422,-4.0175004,-8.5675,-6.23625,6.148224,1.5,0.0,0.0,0.0,0.0,2.0,18.892282,28.8
111,2025-01-07 04:00:00+00:00,1,[110],42.90298188887578,-78.67061705934422,-4.0175004,-7.7675004,-6.07375,19848.416,1.8,0.0,0.0,0.0,0.0,4.0,25.772078,43.56
111,2025-01-08 04:00:00+00:00,1,[110],42.90298188887578,-78.67061705934422,-6.4675,-9.4675,-7.698749,17675.023,2.1,0.0,0.0,0.0,0.0,4.0,23.803596,43.199997
113,2025-01-01 04:00:00+00:00,4,"[114, 115, 110]",42.923623,-78.6226433,5.5955,0.09550001,2.3954997,0.0,1.05,4.5,1.1200001,2.9,9.0,73.0,28.856194,54.0
113,2025-01-02 04:00:00+00:00,4,"[114, 115, 110]",42.923623,-78.6226433,0.2455,-3.0045,-0.7253333,4397.7783,1.95,0.2,0.07,0.1,2.0,13.0,31.999523,57.239998
113,2025-01-03 04:00:00+00:00,4,"[114, 115, 110]",42.923623,-78.6226433,-1.1545,-3.7045,-2.612833,2276.436,1.75,0.0,0.0,0.0,0.0,21.0,36.302925,54.719997
113,2025-01-04 04:00:00+00:00,4,"[114, 115, 110]",42.923623,-78.6226433,-3.5544999,-6.0045004,-4.78575,19969.639,1.95,0.0,0.0,0.0,0.0,7.0,38.723015,68.76
113,2025-01-05 04:00:00+00:00,4,"[114, 115, 110]",42.923623,-78.6226433,-2.4045,-6.7045,-4.702417,24922.219,2.3,0.0,0.0,0.0,0.0,2.0,34.171566,67.32
113,2025-01-06 04:00:00+00:00,4,"[114, 115, 110]",42.923623,-78.6226433,-3.7045,-8.7545,-6.16075,0.0,1.5,0.0,0.0,0.0,0.0,2.0,21.203358,30.239998
113,2025-01-07 04:00:00+00:00,4,"[114, 115, 110]",42.923623,-78.6226433,-4.1545,-7.6545,-6.0628333,11770.022,1.8,0.1,0.07,0.0,1.0,4.0,30.500309,48.96
113,2025-01-08 04:00:00+00:00,4,"[114, 115, 110]",42.923623,-78.6226433,-6.0545,-9.1545,-7.5524173,16108.865,2.1,0.0,0.0,0.0,0.0,4.0,26.61323,46.079998
115,2025-01-01 04:00:00+00:00,3,"[112, 113, 114]",42.9446973,-78.6226138,5.5695,0.0695,2.4069998,147.05304,1.05,4.1,1.0500001,2.6000001,8.0,71.0,28.100763,53.28
115,2025-01-02 04:00:00+00:00,3,"[112, 113, 114]",42.9446973,-78.6226138,0.3195,-3.1305,-0.7305,10887.454,1.95,0.4,0.21000001,0.1,2.0,14.0,30.625402,57.239998
115,2025-01-03 04:00:00+00:00,3,"[112, 113, 114]",42.9446973,-78.6226138,-1.1805,-3.7305,-2.59925,3257.478,1.75,0.1,0.07,0.0,1.0,23.0,34.03095,53.639996
115,2025-01-04 04:00:00+00:00,3,"[112, 113, 114]",42.9446973,-78.6226138,-3.5805,-6.0305004,-4.8388333,26393.742,1.95,0.0,0.0,0.0,0.0,7.0,35.52162,68.03999
115,2025-01-05 04:00:00+00:00,3,"[112, 113, 114]",42.9446973,-78.6226138,-2.5805,-6.8305,-4.890917,24202.143,2.3,0.0,0.0,0.0,0.0,2.0,29.882166,66.24
115,2025-01-06 04:00:00+00:00,3,"[112, 113, 114]",42.9446973,-78.6226138,-4.6805,-8.7305,-6.6054997,0.0,1.5,0.0,0.0,0.0,0.0,2.0,20.316889,29.88
115,2025-01-07 04:00:00+00:00,3,"[112, 113, 114]",42.9446973,-78.6226138,-4.1805,-7.6305003,-6.1159167,9194.082,1.8,0.2,0.14,0.0,2.0,4.0,28.664682,46.8
115,2025-01-08 04:00:00+00:00,3,"[112, 113, 114]",42.9446973,-78.6226138,-6.1305003,-9.1805,-7.672167,13603.773,2.1,0.0,0.0,0.0,0.0,4.0,24.535526,43.56
114,2025-01-01 04:00:00+00:00,3,"[113, 115]",42.939079799999995,-78.5284332,5.526,0.076000005,2.2343333,0.0,1.05,4.9000006,1.6800002,2.4999998,8.0,74.0,27.72,54.719997
114,2025-01-02 04:00:00+00:00,3,"[113, 115]",42.939079799999995,-78.5284332,0.176,-3.024,-0.7719166,5895.628,1.9,0.3,0.21000001,0.0,2.0,14.0,31.193535,57.239998
114,2025-01-03 04:00:00+00:00,3,"[113, 115]",42.939079799999995,-78.5284332,-1.2739999,-4.074,-2.7469165,1976.9728,1.75,0.2,0.14,0.0,2.0,26.0,30.05515,54.719997
114,2025-01-04 04:00:00+00:00,3,"[113, 115]",42.939079799999995,-78.5284332,-3.624,-6.174,-5.0177503,19107.598,1.95,0.1,0.07,0.0,1.0,7.0,36.0,68.76
114,2025-01-05 04:00:00+00:00,3,"[113, 115]",42.939079799999995,-78.5284332,-2.774,-6.724,-4.9760833,24129.186,2.3,0.0,0.0,0.0,0.0,1.0,31.765793,68.03999
114,2025-01-06 04:00:00+00:00,3,"[113, 115]",42.939079799999995,-78.5284332,-5.174,-9.524,-7.1656666,0.0,1.5,0.0,0.0,0.0,0.0,2.0,19.586119,31.319998
114,2025-01-07 04:00:00+00:00,3,"[113, 115]",42.939079799999995,-78.5284332,-5.174,-8.674,-6.990667,14473.343,1.8,0.1,0.07,0.0,1.0,4.0,28.112288,46.44
114,2025-01-08 04:00:00+00:00,3,"[113, 115]",42.939079799999995,-78.5284332,-6.224,-9.474,-7.9385834,17660.934,2.1,0.0,0.0,0.0,0.0,3.0,26.474077,45.36
129,2025-01-01 04:00:00+00:00,3,"[24, 116, 22]",42.8768793,-78.7836483,5.8325,0.2325,2.7325,6474.3525,1.05,5.0000005,0.63,4.1000004,11.0,70.0,25.223133,49.68
129,2025-01-02 04:00:00+00:00,3,"[24, 116, 22]",42.8768793,-78.7836483,0.7825,-2.6175,-0.44458333,16390.963,1.85,0.2,0.07,0.1,1.0,16.0,27.607563,55.079998
129,2025-01-03 04:00:00+00:00,3,"[24, 116, 22]",42.8768793,-78.7836483,-0.8175,-4.0675,-2.3841667,3191.1328,1.7,0.0,0.0,0.0,0.0,18.0,31.338614,52.92
129,2025-01-04 04:00:00+00:00,3,"[24, 116, 22]",42.8768793,-78.7836483,-3.3675,-5.8175,-4.64875,16912.498,1.9,0.0,0.0,0.0,0.0,7.0,31.367552,64.799995
129,2025-01-05 04:00:00+00:00,3,"[24, 116, 22]",42.8768793,-78.7836483,-2.8675,-6.2175,-4.4362507,27679.48,2.25,0.0,0.0,0.0,0.0,2.0,29.49804,61.56
129,2025-01-06 04:00:00+00:00,3,"[24, 116, 22]",42.8768793,-78.7836483,-3.5175,-8.5675,-5.940417,21.134491,1.45,0.0,0.0,0.0,0.0,2.0,19.386593,28.44
129,2025-01-07 04:00:00+00:00,3,"[24, 116, 22]",42.8768793,-78.7836483,-3.7675,-7.7175,-5.8800006,16476.086,1.95,0.1,0.07,0.0,1.0,5.0,24.387177,46.079998
129,2025-01-08 04:00:00+00:00,3,"[24, 116, 22]",42.8768793,-78.7836483,-6.6175003,-9.0675,-7.667501,19596.916,2.1,0.0,0.0,0.0,0.0,3.0,22.530937,45.719997
122,2025-01-01 04:00:00+00:00,2,"[131, 117]",42.9353427,-78.8662599,5.5955,0.19550002,2.555917,3650.2852,1.1,3.4999998,0.35,3.0,11.0,65.0,25.6233,52.199997
122,2025-01-02 04:00:00+00:00,2,"[131, 117]",42.9353427,-78.8662599,0.34550002,-2.7045,-0.53575,21552.39,1.8,0.2,0.14,0.0,1.0,15.0,26.072052,55.44
122,2025-01-03 04:00:00+00:00,2,"[131, 117]",42.9353427,-78.8662599,-0.6545,-3.7045,-2.5794997,3600.0,1.65,0.1,0.07,0.0,1.0,18.0,23.110207,51.839996
122,2025-01-04 04:00:00+00:00,2,"[131, 117]",42.9353427,-78.8662599,-2.8044999,-6.2045,-4.94825,23745.959,1.95,0.0,0.0,0.0,0.0,7.0,31.259941,66.24
122,2025-01-05 04:00:00+00:00,2,"[131, 117]",42.9353427,-78.8662599,-2.3044999,-6.9045,-4.9024167,27640.527,2.25,0.0,0.0,0.0,0.0,2.0,25.952478,64.439995
122,2025-01-06 04:00:00+00:00,2,"[131, 117]",42.9353427,-78.8662599,-4.4045,-8.7545,-6.5524163,911.41345,1.55,0.0,0.0,0.0,0.0,2.0,19.201874,30.960001
122,2025-01-07 04:00:00+00:00,2,"[131, 117]",42.9353427,-78.8662599,-4.1045003,-7.6045003,-6.08575,20522.404,2.05,0.6,0.42,0.0,5.0,6.0,22.553936,45.0
122,2025-01-08 04:00:00+00:00,2,"[131, 117]",42.9353427,-78.8662599,-6.7545004,-9.4545,-7.850334,19923.393,2.15,0.0,0.0,0.0,0.0,3.0,20.456745,41.039997
133,2025-01-01 04:00:00+00:00,3,[132],43.0242932,-78.9761048,5.413,-0.037,2.4046667,7815.1455,1.15,3.2,0.35,2.6999998,8.0,71.0,27.595823,51.839996
133,2025-01-02 04:00:00+00:00,3,[132],43.0242932,-78.9761048,0.513,-3.037,-0.6203334,23857.395,1.85,0.2,0.07,0.1,1.0,13.0,28.291512,57.6
133,2025-01-03 04:00:00+00:00,3,[132],43.0242932,-78.9761048,-0.837,-3.337,-2.3224165,13120.503,1.8,0.2,0.07,0.1,1.0,14.0,26.693459,51.839996
133,2025-01-04 04:00:00+00:00,3,[132],43.0242932,-78.9761048,-3.087,-5.887,-4.666167,25759.943,1.75,0.0,0.0,0.0,0.0,8.0,33.532215,65.88
133,2025-01-05 04:00:00+00:00,3,[132],43.0242932,-78.9761048,-2.537,-6.837,-4.9995,27637.781,2.3,0.0,0.0,0.0,0.0,3.0,25.600533,63.36
133,2025-01-06 04:00:00+00:00,3,[132],43.0242932,-78.9761048,-4.037,-9.037001,-6.63075,0.0,1.65,0.2,0.14,0.0,2.0,2.0,18.971008,31.68
133,2025-01-07 04:00:00+00:00,3,[132],43.0242932,-78.9761048,-4.237,-8.087001,-6.6828327,11687.001,2.0,0.90000004,0.56,0.1,7.0,9.0,23.441502,42.839996
133,2025-01-08 04:00:00+00:00,3,[132],43.0242932,-78.9761048,-7.137,-9.787001,-8.441167,23452.965,2.1,0.0,0.0,0.0,0.0,2.0,19.881649,45.719997
134,2025-01-01 04:00:00+00:00,3,[135],43.0249912,-78.9768838,5.324,0.174,2.4156666,7608.7144,1.15,3.5,0.42,2.8999999,9.0,71.0,27.908709,52.56
134,2025-01-02 04:00:00+00:00,3,[135],43.0249912,-78.9768838,0.524,-3.076,-0.56975,23840.46,1.85,0.3,0.21000001,0.0,2.0,13.0,29.337238,59.039997
134,2025-01-03 04:00:00+00:00,3,[135],43.0249912,-78.9768838,-0.87600005,-3.326,-2.3468337,12617.445,1.8,0.1,0.07,0.0,1.0,14.0,28.528723,52.56
134,2025-01-04 04:00:00+00:00,3,[135],43.0249912,-78.9768838,-3.176,-5.776,-4.578083,24796.957,1.75,0.0,0.0,0.0,0.0,8.0,33.532215,65.88
134,2025-01-05 04:00:00+00:00,3,[135],43.0249912,-78.9768838,-2.476,-6.976,-5.0822496,27586.93,2.3,0.0,0.0,0.0,0.0,3.0,25.600533,63.0
134,2025-01-06 04:00:00+00:00,3,[135],43.0249912,-78.9768838,-3.726,-9.276,-6.70725,0.0,1.65,0.1,0.07,0.0,1.0,2.0,18.971008,32.039997
134,2025-01-07 04:00:00+00:00,3,[135],43.0249912,-78.9768838,-4.276,-8.426,-6.901001,16354.039,2.0,0.8,0.56,0.0,6.0,9.0,22.608458,43.56
134,2025-01-08 04:00:00+00:00,3,[135],43.0249912,-78.9768838,-6.876,-9.626,-8.342668,23448.555,2.1,0.0,0.0,0.0,0.0,2.0,20.073025,46.079998
135,2025-01-01 04:00:00+00:00,3,"[38, 134]",43.0185201,-78.9725625,5.4,-0.05,2.41875,7198.214,1.15,3.2,0.35,2.7,9.0,71.0,28.66694,52.92
135,2025-01-02 04:00:00+00:00,3,"[38, 134]",43.0185201,-78.9725625,0.5,-3.15,-0.68125004,22359.957,1.85,0.3,0.14,0.10000001,1.0,13.0,28.988384,58.32
135,2025-01-03 04:00:00+00:00,3,"[38, 134]",43.0185201,-78.9725625,-0.75,-3.45,-2.3708334,12633.479,1.8,0.1,0.07,0.0,1.0,14.0,28.174456,51.839996
135,2025-01-04 04:00:00+00:00,3,"[38, 134]",43.0185201,-78.9725625,-2.9,-5.75,-4.6291666,25240.018,1.75,0.0,0.0,0.0,0.0,8.0,34.22841,66.24
135,2025-01-05 04:00:00+00:00,3,"[38, 134]",43.0185201,-78.9725625,-2.35,-6.85,-4.8020835,27697.89,2.3,0.0,0.0,0.0,0.0,3.0,26.250393,63.36
135,2025-01-06 04:00:00+00:00,3,"[38, 134]",43.0185201,-78.9725625,-3.1,-8.45,-5.985416,1218.7269,1.65,0.1,0.07,0.0,1.0,2.0,18.971008,31.319998
135,2025-01-07 04:00:00+00:00,3,"[38, 134]",43.0185201,-78.9725625,-4.15,-7.55,-6.0541673,19830.955,2.0,0.70000005,0.42000002,0.1,5.0,9.0,24.64094,43.56
135,2025-01-08 04:00:00+00:00,3,"[38, 134]",43.0185201,-78.9725625,-6.35,-9.95,-7.7395825,19952.102,2.1,0.0,0.0,0.0,0.0,2.0,20.87379,46.079998
139,2025-01-01 04:00:00+00:00,3,"[29, 141]",42.865638999999994,-78.8757876,5.5175004,0.2675,2.6195834,2124.8691,1.1,5.0000005,0.21000001,4.7000003,10.0,68.0,31.32207,52.56
139,2025-01-02 04:00:00+00:00,3,"[29, 141]",42.865638999999994,-78.8757876,0.4175,-2.2325,-0.5054167,23486.062,1.7,0.1,0.07,0.0,1.0,16.0,38.97322,58.32
139,2025-01-03 04:00:00+00:00,3,"[29, 141]",42.865638999999994,-78.8757876,-0.5825,-3.5825,-2.1054165,7277.587,1.6,0.0,0.0,0.0,0.0,16.0,34.38895,52.199997
139,2025-01-04 04:00:00+00:00,3,"[29, 141]",42.865638999999994,-78.8757876,-2.9825,-5.6825,-4.392916,19445.332,2.1,0.0,0.0,0.0,0.0,10.0,43.738148,66.24
139,2025-01-05 04:00:00+00:00,3,"[29, 141]",42.865638999999994,-78.8757876,-2.7325,-5.7825,-4.230417,27289.234,2.25,0.0,0.0,0.0,0.0,2.0,42.093834,64.079994
139,2025-01-06 04:00:00+00:00,3,"[29, 141]",42.865638999999994,-78.8757876,-4.5325,-8.632501,-6.23875,731.1335,1.65,0.0,0.0,0.0,0.0,2.0,19.969458,32.399998
139,2025-01-07 04:00:00+00:00,3,"[29, 141]",42.865638999999994,-78.8757876,-3.8825,-7.7324996,-6.0137496,20104.271,2.05,0.70000005,0.42000002,0.1,4.0,3.0,29.723444,45.719997
139,2025-01-08 04:00:00+00:00,3,"[29, 141]",42.865638999999994,-78.8757876,-6.5825,-9.2825,-7.7845826,17308.057,2.2,0.0,0.0,0.0,0.0,2.0,23.795427,48.239998
141,2025-01-01 04:00:00+00:00,3,"[139, 142]",42.8597079,-78.8703759,5.524,0.27400002,2.6260831,2124.8691,1.1,5.0000005,0.21000001,4.7000003,10.0,68.0,31.32207,52.56
141,2025-01-02 04:00:00+00:00,3,"[139, 142]",42.8597079,-78.8703759,0.424,-2.226,-0.49891666,23486.062,1.7,0.1,0.07,0.0,1.0,16.0,38.97322,58.32
141,2025-01-03 04:00:00+00:00,3,"[139, 142]",42.8597079,-78.8703759,-0.57600003,-3.576,-2.0989168,7277.587,1.6,0.0,0.0,0.0,0.0,16.0,34.38895,52.199997
141,2025-01-04 04:00:00+00:00,3,"[139, 142]",42.8597079,-78.8703759,-2.976,-5.676,-4.3864164,19445.332,2.1,0.0,0.0,0.0,0.0,10.0,43.738148,66.24
141,2025-01-05 04:00:00+00:00,3,"[139, 142]",42.8597079,-78.8703759,-2.726,-5.776,-4.223917,27289.234,2.25,0.0,0.0,0.0,0.0,2.0,42.093834,64.079994
141,2025-01-06 04:00:00+00:00,3,"[139, 142]",42.8597079,-78.8703759,-4.526,-8.626,-6.23225,731.1335,1.65,0.0,0.0,0.0,0.0,2.0,19.969458,32.399998
141,2025-01-07 04:00:00+00:00,3,"[139, 142]",42.8597079,-78.8703759,-3.876,-7.726,-6.0072494,20104.271,2.05,0.70000005,0.42000002,0.1,4.0,3.0,29.723444,45.719997
141,2025-01-08 04:00:00+00:00,3,"[139, 142]",42.8597079,-78.8703759,-6.576,-9.276,-7.7780824,17308.057,2.2,0.0,0.0,0.0,0.0,2.0,23.795427,48.239998
143,2025-01-01 04:00:00+00:00,1,[19],42.79082073510771,-78.7745170739581,5.7785,0.4285,2.3576667,0.0,1.1,7.6,1.4,5.6000004,11.0,82.0,24.881702,50.76
143,2025-01-02 04:00:00+00:00,1,[19],42.79082073510771,-78.7745170739581,0.37849998,-2.5215,-0.5069167,5973.8174,1.85,0.0,0.0,0.0,0.0,18.0,30.574575,59.399998
143,2025-01-03 04:00:00+00:00,1,[19],42.79082073510771,-78.7745170739581,-1.2214999,-3.5215,-2.3214998,0.0,1.7,0.1,0.07,0.0,1.0,18.0,30.955812,50.039997
143,2025-01-04 04:00:00+00:00,1,[19],42.79082073510771,-78.7745170739581,-3.6715,-5.5214996,-4.5360827,4082.612,2.1,0.0,0.0,0.0,0.0,12.0,32.91983,63.72
143,2025-01-05 04:00:00+00:00,1,[19],42.79082073510771,-78.7745170739581,-2.7215002,-5.6714997,-4.177749,23590.986,2.25,0.0,0.0,0.0,0.0,2.0,29.723444,62.279995
143,2025-01-06 04:00:00+00:00,1,[19],42.79082073510771,-78.7745170739581,-3.4715002,-8.8215,-6.1027503,177.426,1.6,0.1,0.07,0.0,1.0,2.0,20.073025,30.239998
143,2025-01-07 04:00:00+00:00,1,[19],42.79082073510771,-78.7745170739581,-4.3715,-7.9214997,-6.336084,14143.154,1.95,0.5,0.28,0.1,5.0,2.0,24.503809,45.719997
143,2025-01-08 04:00:00+00:00,1,[19],42.79082073510771,-78.7745170739581,-7.3215,-9.721499,-8.338166,16289.995,2.2,0.0,0.0,0.0,0.0,3.0,21.603,47.16
144,2025-01-01 04:00:00+00:00,3,"[137, 145]",42.951178,-78.6060908,5.5195,0.0695,2.3153331,0.0,1.05,4.4,1.2600001,2.6,8.0,73.0,28.802248,54.0
144,2025-01-02 04:00:00+00:00,3,"[137, 145]",42.951178,-78.6060908,0.2195,-3.0305,-0.76175,8826.329,1.95,0.3,0.07,0.2,2.0,14.0,31.63087,57.6
144,2025-01-03 04:00:00+00:00,3,"[137, 145]",42.951178,-78.6060908,-1.2804999,-3.8305,-2.6138334,3357.2812,1.75,0.3,0.21000001,0.0,2.0,24.0,33.672993,54.0
144,2025-01-04 04:00:00+00:00,3,"[137, 145]",42.951178,-78.6060908,-3.5305,-6.0805,-4.8805003,23617.97,1.95,0.0,0.0,0.0,0.0,7.0,37.24043,68.76
