node_id,date,latitude,longitude,temperature_max,temperature_min,temperature_mean,precipitation_sum,snowfall_sum,relative_humidity_max,relative_humidity_min,dewpoint_max,dewpoint_min
227609386,2025-01-06 05:00:00+00:00,34.63698,-102.727294,6.526,-10.774,-3.084417,0.0,0.0,87.0,38.0,-5.471685,-13.246689
227609386,2025-01-07 05:00:00+00:00,34.63698,-102.727294,3.576,-5.674,-1.7948333,0.0,0.0,75.0,45.0,-6.3006506,-11.256068
227609386,2025-01-08 05:00:00+00:00,34.63698,-102.727294,2.026,-4.374,-2.2094164,0.0,0.0,90.0,53.0,-3.651695,-9.916104
227609389,2025-01-01 05:00:00+00:00,34.637369,-102.727291,3.626,-4.874,-0.9614999,0.0,0.0,99.0,59.0,-0.46369225,-8.029767
227609389,2025-01-02 05:00:00+00:00,34.637369,-102.727291,18.175999,0.076000005,6.60725,0.0,0.0,79.0,18.0,-1.9078419,-8.790826
227609389,2025-01-03 05:00:00+00:00,34.637369,-102.727291,15.026,-6.174,4.0864167,0.0,0.0,94.0,33.0,2.0459676,-8.902193
227609389,2025-01-04 05:00:00+00:00,34.637369,-102.727291,17.726,2.826,9.46975,0.0,0.0,60.0,26.0,-0.5473916,-8.088425
227609389,2025-01-05 05:00:00+00:00,34.637369,-102.727291,8.026,-6.574,-2.0219166,0.0,0.0,100.0,26.0,0.576,-12.039312
227609389,2025-01-06 05:00:00+00:00,34.637369,-102.727291,6.526,-10.774,-3.084417,0.0,0.0,87.0,38.0,-5.471685,-13.246689
227609389,2025-01-07 05:00:00+00:00,34.637369,-102.727291,3.576,-5.674,-1.7948333,0.0,0.0,75.0,45.0,-6.3006506,-11.256068
227609389,2025-01-08 05:00:00+00:00,34.637369,-102.727291,2.026,-4.374,-2.2094164,0.0,0.0,90.0,53.0,-3.651695,-9.916104
227609392,2025-01-01 05:00:00+00:00,34.638421,-102.727277,3.6325,-4.8675003,-0.95499986,0.0,0.0,99.0,59.0,-0.4573028,-8.023638
227609392,2025-01-02 05:00:00+00:00,34.638421,-102.727277,18.182499,0.082499996,6.613749,0.0,0.0,79.0,18.0,-1.9019288,-8.784978
227609392,2025-01-03 05:00:00+00:00,34.638421,-102.727277,15.0325,-6.1675,4.0929165,0.0,0.0,94.0,33.0,2.0521832,-8.895843
227609392,2025-01-04 05:00:00+00:00,34.638421,-102.727277,17.7325,2.8325,9.476251,0.0,0.0,60.0,26.0,-0.5417703,-8.082777
227609392,2025-01-05 05:00:00+00:00,34.638421,-102.727277,8.0325,-6.5675,-2.0154169,0.0,0.0,100.0,26.0,0.5825,-12.033178
227609392,2025-01-06 05:00:00+00:00,34.638421,-102.727277,6.5325,-10.7675,-3.0779169,0.0,0.0,87.0,38.0,-5.465514,-13.240327
227609392,2025-01-07 05:00:00+00:00,34.638421,-102.727277,3.5825,-5.6675,-1.7883334,0.0,0.0,75.0,45.0,-6.294612,-11.250048
227609392,2025-01-08 05:00:00+00:00,34.638421,-102.727277,2.0325,-4.3675003,-2.2029164,0.0,0.0,90.0,53.0,-3.6452954,-9.909972
227609394,2025-01-01 05:00:00+00:00,34.639473,-102.727263,3.639,-4.861,-0.9485001,0.0,0.0,99.0,59.0,-0.4509133,-8.0175085
227609394,2025-01-02 05:00:00+00:00,34.639473,-102.727263,18.189,0.089,6.6202493,0.0,0.0,79.0,18.0,-1.8960166,-8.779129
227609394,2025-01-03 05:00:00+00:00,34.639473,-102.727263,15.039,-6.161,4.0994163,0.0,0.0,94.0,33.0,2.0584002,-8.889491
227609394,2025-01-04 05:00:00+00:00,34.639473,-102.727263,17.739,2.839,9.48275,0.0,0.0,60.0,26.0,-0.5361504,-8.07713
227609394,2025-01-05 05:00:00+00:00,34.639473,-102.727263,8.039,-6.561,-2.0089166,0.0,0.0,100.0,26.0,0.5889999,-12.027041
227609394,2025-01-06 05:00:00+00:00,34.639473,-102.727263,6.539,-10.761001,-3.0714169,0.0,0.0,87.0,38.0,-5.459343,-13.233964
227609394,2025-01-07 05:00:00+00:00,34.639473,-102.727263,3.589,-5.661,-1.7818332,0.0,0.0,75.0,45.0,-6.2885737,-11.244025
227609394,2025-01-08 05:00:00+00:00,34.639473,-102.727263,2.039,-4.361,-2.1964166,0.0,0.0,90.0,53.0,-3.638897,-9.90384
227609398,2025-01-01 05:00:00+00:00,34.6405118,-102.7272819,3.652,-4.848,-0.9354999,0.0,0.0,99.0,59.0,-0.43813443,-8.005251
227609398,2025-01-02 05:00:00+00:00,34.6405118,-102.7272819,18.202,0.102,6.6332498,0.0,0.0,79.0,18.0,-1.8841896,-8.767435
227609398,2025-01-03 05:00:00+00:00,34.6405118,-102.7272819,15.052,-6.148,4.1124167,0.0,0.0,94.0,33.0,2.0708323,-8.876789
227609398,2025-01-04 05:00:00+00:00,34.6405118,-102.7272819,17.752,2.852,9.49575,0.0,0.0,60.0,26.0,-0.52490646,-8.065835
227609398,2025-01-05 05:00:00+00:00,34.6405118,-102.7272819,8.052,-6.548,-1.9959165,0.0,0.0,100.0,26.0,0.60199994,-12.014771
227609398,2025-01-06 05:00:00+00:00,34.6405118,-102.7272819,6.552,-10.748,-3.0584164,0.0,0.0,87.0,38.0,-5.4470005,-13.22124
227609398,2025-01-07 05:00:00+00:00,34.6405118,-102.7272819,3.602,-5.648,-1.7688328,0.0,0.0,75.0,45.0,-6.2764964,-11.231982
227609398,2025-01-08 05:00:00+00:00,34.6405118,-102.7272819,2.052,-4.348,-2.1834168,0.0,0.0,90.0,53.0,-3.626098,-9.891576
227609424,2025-01-01 05:00:00+00:00,34.6426958,-102.718583,3.6195,-5.4305,-1.1888336,0.0,0.0,99.0,61.0,-0.74385333,-8.788482
227609424,2025-01-02 05:00:00+00:00,34.6426958,-102.718583,18.2695,-0.2305,6.492417,0.0,0.0,80.0,17.0,-1.790833,-8.336598
227609424,2025-01-03 05:00:00+00:00,34.6426958,-102.718583,15.0695,-6.2805004,4.0361667,0.0,0.0,90.0,33.0,2.34042,-9.1649885
227609424,2025-01-04 05:00:00+00:00,34.6426958,-102.718583,17.8195,1.7695,8.971583,0.0,0.0,62.0,25.0,-0.9476169,-7.257849
227609424,2025-01-05 05:00:00+00:00,34.6426958,-102.718583,7.7194996,-6.6805,-2.0555003,0.0,0.0,98.0,27.0,-0.1590396,-12.450597
227609424,2025-01-06 05:00:00+00:00,34.6426958,-102.718583,6.6194997,-10.9805,-3.16175,0.0,0.0,86.0,37.0,-5.3652997,-13.459401
227609424,2025-01-07 05:00:00+00:00,34.6426958,-102.718583,3.5695,-5.5805,-1.8200836,0.0,0.0,76.0,44.0,-6.2971835,-10.815689
227609424,2025-01-08 05:00:00+00:00,34.6426958,-102.718583,2.1195,-4.3305,-2.14925,0.1,0.0,90.0,54.0,-3.6580937,-9.182068
227609428,2025-01-01 05:00:00+00:00,34.6427123,-102.7173127,3.6195,-5.4305,-1.1888336,0.0,0.0,99.0,61.0,-0.74385333,-8.788482
227609428,2025-01-02 05:00:00+00:00,34.6427123,-102.7173127,18.2695,-0.2305,6.492417,0.0,0.0,80.0,17.0,-1.790833,-8.336598
227609428,2025-01-03 05:00:00+00:00,34.6427123,-102.7173127,15.0695,-6.2805004,4.0361667,0.0,0.0,90.0,33.0,2.34042,-9.1649885
227609428,2025-01-04 05:00:00+00:00,34.6427123,-102.7173127,17.8195,1.7695,8.971583,0.0,0.0,62.0,25.0,-0.9476169,-7.257849
227609428,2025-01-05 05:00:00+00:00,34.6427123,-102.7173127,7.7194996,-6.6805,-2.0555003,0.0,0.0,98.0,27.0,-0.1590396,-12.450597
227609428,2025-01-06 05:00:00+00:00,34.6427123,-102.7173127,6.6194997,-10.9805,-3.16175,0.0,0.0,86.0,37.0,-5.3652997,-13.459401
227609428,2025-01-07 05:00:00+00:00,34.6427123,-102.7173127,3.5695,-5.5805,-1.8200836,0.0,0.0,76.0,44.0,-6.2971835,-10.815689
227609428,2025-01-08 05:00:00+00:00,34.6427123,-102.7173127,2.1195,-4.3305,-2.14925,0.1,0.0,90.0,54.0,-3.6580937,-9.182068
227609433,2025-01-01 05:00:00+00:00,34.642728,-102.7160504,3.6195,-5.4305,-1.1888336,0.0,0.0,99.0,61.0,-0.74385333,-8.788482
227609433,2025-01-02 05:00:00+00:00,34.642728,-102.7160504,18.2695,-0.2305,6.492417,0.0,0.0,80.0,17.0,-1.790833,-8.336598
227609433,2025-01-03 05:00:00+00:00,34.642728,-102.7160504,15.0695,-6.2805004,4.0361667,0.0,0.0,90.0,33.0,2.34042,-9.1649885
227609433,2025-01-04 05:00:00+00:00,34.642728,-102.7160504,17.8195,1.7695,8.971583,0.0,0.0,62.0,25.0,-0.9476169,-7.257849
227609433,2025-01-05 05:00:00+00:00,34.642728,-102.7160504,7.7194996,-6.6805,-2.0555003,0.0,0.0,98.0,27.0,-0.1590396,-12.450597
227609433,2025-01-06 05:00:00+00:00,34.642728,-102.7160504,6.6194997,-10.9805,-3.16175,0.0,0.0,86.0,37.0,-5.3652997,-13.459401
227609433,2025-01-07 05:00:00+00:00,34.642728,-102.7160504,3.5695,-5.5805,-1.8200836,0.0,0.0,76.0,44.0,-6.2971835,-10.815689
227609433,2025-01-08 05:00:00+00:00,34.642728,-102.7160504,2.1195,-4.3305,-2.14925,0.1,0.0,90.0,54.0,-3.6580937,-9.182068
227609436,2025-01-01 05:00:00+00:00,34.6427352,-102.7147802,3.626,-5.424,-1.1823334,0.0,0.0,99.0,61.0,-0.73748094,-8.782328
227609436,2025-01-02 05:00:00+00:00,34.6427352,-102.7147802,18.276,-0.224,6.498917,0.0,0.0,80.0,17.0,-1.785078,-8.330735
227609436,2025-01-03 05:00:00+00:00,34.6427352,-102.7147802,15.076,-6.274,4.042667,0.0,0.0,90.0,33.0,2.3466468,-9.158645
227609436,2025-01-04 05:00:00+00:00,34.6427352,-102.7147802,17.825998,1.776,8.978084,0.0,0.0,62.0,25.0,-0.94202065,-7.252139
227609436,2025-01-05 05:00:00+00:00,34.6427352,-102.7147802,7.726,-6.674,-2.049,0.0,0.0,98.0,27.0,-0.15255448,-12.444449
227609436,2025-01-06 05:00:00+00:00,34.6427352,-102.7147802,6.626,-10.974,-3.1552503,0.0,0.0,86.0,37.0,-5.359118,-13.453055
227609436,2025-01-07 05:00:00+00:00,34.6427352,-102.7147802,3.576,-5.574,-1.8135834,0.0,0.0,76.0,44.0,-6.2911863,-10.809641
227609436,2025-01-08 05:00:00+00:00,34.6427352,-102.7147802,2.126,-4.324,-2.1427498,0.1,0.0,90.0,54.0,-3.651695,-9.175891
227609439,2025-01-01 05:00:00+00:00,34.6427518,-102.7135268,3.626,-5.424,-1.1823334,0.0,0.0,99.0,61.0,-0.73748094,-8.782328
227609439,2025-01-02 05:00:00+00:00,34.6427518,-102.7135268,18.276,-0.224,6.498917,0.0,0.0,80.0,17.0,-1.785078,-8.330735
227609439,2025-01-03 05:00:00+00:00,34.6427518,-102.7135268,15.076,-6.274,4.042667,0.0,0.0,90.0,33.0,2.3466468,-9.158645
227609439,2025-01-04 05:00:00+00:00,34.6427518,-102.7135268,17.825998,1.776,8.978084,0.0,0.0,62.0,25.0,-0.94202065,-7.252139
227609439,2025-01-05 05:00:00+00:00,34.6427518,-102.7135268,7.726,-6.674,-2.049,0.0,0.0,98.0,27.0,-0.15255448,-12.444449
227609439,2025-01-06 05:00:00+00:00,34.6427518,-102.7135268,6.626,-10.974,-3.1552503,0.0,0.0,86.0,37.0,-5.359118,-13.453055
227609439,2025-01-07 05:00:00+00:00,34.6427518,-102.7135268,3.576,-5.574,-1.8135834,0.0,0.0,76.0,44.0,-6.2911863,-10.809641
227609439,2025-01-08 05:00:00+00:00,34.6427518,-102.7135268,2.126,-4.324,-2.1427498,0.1,0.0,90.0,54.0,-3.651695,-9.175891
227609943,2025-01-01 05:00:00+00:00,34.6352447,-102.7340027,3.6455,-4.8545003,-0.93575,0.0,0.0,98.0,58.0,-0.60511047,-8.231613
227609943,2025-01-02 05:00:00+00:00,34.6352447,-102.7340027,18.2955,0.2455,6.67675,0.0,0.0,79.0,18.0,-1.8901025,-9.105606
227609943,2025-01-03 05:00:00+00:00,34.6352447,-102.7340027,15.1455,-6.0545,4.1080003,0.0,0.0,92.0,33.0,2.112434,-8.785431
227609943,2025-01-04 05:00:00+00:00,34.6352447,-102.7340027,17.9955,2.8955,9.562166,0.0,0.0,59.0,26.0,-1.2932285,-8.114924
227609943,2025-01-05 05:00:00+00:00,34.6352447,-102.7340027,8.0455,-7.0545,-1.9649167,0.0,0.0,100.0,26.0,0.8455,-12.288636
227609943,2025-01-06 05:00:00+00:00,34.6352447,-102.7340027,6.5455,-10.8545,-3.1628332,0.0,0.0,84.0,37.0,-5.5955844,-13.336397
227609943,2025-01-07 05:00:00+00:00,34.6352447,-102.7340027,3.4955,-5.5045004,-1.7461666,0.0,0.0,73.0,45.0,-6.079561,-11.491145
227609943,2025-01-08 05:00:00+00:00,34.6352447,-102.7340027,2.0455,-4.3545003,-2.1982496,0.0,0.0,91.0,54.0,-3.632497,-9.897708
227609946,2025-01-01 05:00:00+00:00,34.6352537,-102.7333202,3.6455,-4.8545003,-0.93575,0.0,0.0,98.0,58.0,-0.60511047,-8.231613
227609946,2025-01-02 05:00:00+00:00,34.6352537,-102.7333202,18.2955,0.2455,6.67675,0.0,0.0,79.0,18.0,-1.8901025,-9.105606
227609946,2025-01-03 05:00:00+00:00,34.6352537,-102.7333202,15.1455,-6.0545,4.1080003,0.0,0.0,92.0,33.0,2.112434,-8.785431
227609946,2025-01-04 05:00:00+00:00,34.6352537,-102.7333202,17.9955,2.8955,9.562166,0.0,0.0,59.0,26.0,-1.2932285,-8.114924
227609946,2025-01-05 05:00:00+00:00,34.6352537,-102.7333202,8.0455,-7.0545,-1.9649167,0.0,0.0,100.0,26.0,0.8455,-12.288636
227609946,2025-01-06 05:00:00+00:00,34.6352537,-102.7333202,6.5455,-10.8545,-3.1628332,0.0,0.0,84.0,37.0,-5.5955844,-13.336397
227609946,2025-01-07 05:00:00+00:00,34.6352537,-102.7333202,3.4955,-5.5045004,-1.7461666,0.0,0.0,73.0,45.0,-6.079561,-11.491145
227609946,2025-01-08 05:00:00+00:00,34.6352537,-102.7333202,2.0455,-4.3545003,-2.1982496,0.0,0.0,91.0,54.0,-3.632497,-9.897708
227609949,2025-01-01 05:00:00+00:00,34.635262,-102.7321199,3.639,-4.861,-0.9422501,0.0,0.0,98.0,58.0,-0.6114914,-8.23773
227609949,2025-01-02 05:00:00+00:00,34.635262,-102.7321199,18.289,0.23900001,6.6702504,0.0,0.0,79.0,18.0,-1.8960166,-9.111436
227609949,2025-01-03 05:00:00+00:00,34.635262,-102.7321199,15.139,-6.061,4.1015,0.0,0.0,92.0,33.0,2.1062171,-8.791782
227609949,2025-01-04 05:00:00+00:00,34.635262,-102.7321199,17.989,2.889,9.555666,0.0,0.0,59.0,26.0,-1.2988021,-8.120572
227609949,2025-01-05 05:00:00+00:00,34.635262,-102.7321199,8.039,-7.061,-1.9714166,0.0,0.0,100.0,26.0,0.8389999,-12.2948265
227609949,2025-01-06 05:00:00+00:00,34.635262,-102.7321199,6.539,-10.861,-3.1693335,0.0,0.0,84.0,37.0,-5.601756,-13.342744
227609949,2025-01-07 05:00:00+00:00,34.635262,-102.7321199,3.489,-5.511,-1.7526665,0.0,0.0,73.0,45.0,-6.085613,-11.497152
227609949,2025-01-08 05:00:00+00:00,34.635262,-102.7321199,2.039,-4.361,-2.2047498,0.0,0.0,91.0,54.0,-3.638897,-9.90384
227609953,2025-01-01 05:00:00+00:00,34.635271,-102.731193,3.6455,-4.8545003,-0.93575,0.0,0.0,98.0,58.0,-0.60511047,-8.231613
227609953,2025-01-02 05:00:00+00:00,34.635271,-102.731193,18.2955,0.2455,6.67675,0.0,0.0,79.0,18.0,-1.8901025,-9.105606
227609953,2025-01-03 05:00:00+00:00,34.635271,-102.731193,15.1455,-6.0545,4.1080003,0.0,0.0,92.0,33.0,2.112434,-8.785431
227609953,2025-01-04 05:00:00+00:00,34.635271,-102.731193,17.9955,2.8955,9.562166,0.0,0.0,59.0,26.0,-1.2932285,-8.114924
227609953,2025-01-05 05:00:00+00:00,34.635271,-102.731193,8.0455,-7.0545,-1.9649167,0.0,0.0,100.0,26.0,0.8455,-12.288636
227609953,2025-01-06 05:00:00+00:00,34.635271,-102.731193,6.5455,-10.8545,-3.1628332,0.0,0.0,84.0,37.0,-5.5955844,-13.336397
227609953,2025-01-07 05:00:00+00:00,34.635271,-102.731193,3.4955,-5.5045004,-1.7461666,0.0,0.0,73.0,45.0,-6.079561,-11.491145
227609953,2025-01-08 05:00:00+00:00,34.635271,-102.731193,2.0455,-4.3545003,-2.1982496,0.0,0.0,91.0,54.0,-3.632497,-9.897708
227609956,2025-01-01 05:00:00+00:00,34.635272,-102.73094,3.6455,-4.8545003,-0.93575,0.0,0.0,98.0,58.0,-0.60511047,-8.231613
227609956,2025-01-02 05:00:00+00:00,34.635272,-102.73094,18.2955,0.2455,6.67675,0.0,0.0,79.0,18.0,-1.8901025,-9.105606
227609956,2025-01-03 05:00:00+00:00,34.635272,-102.73094,15.1455,-6.0545,4.1080003,0.0,0.0,92.0,33.0,2.112434,-8.785431
227609956,2025-01-04 05:00:00+00:00,34.635272,-102.73094,17.9955,2.8955,9.562166,0.0,0.0,59.0,26.0,-1.2932285,-8.114924
227609956,2025-01-05 05:00:00+00:00,34.635272,-102.73094,8.0455,-7.0545,-1.9649167,0.0,0.0,100.0,26.0,0.8455,-12.288636
227609956,2025-01-06 05:00:00+00:00,34.635272,-102.73094,6.5455,-10.8545,-3.1628332,0.0,0.0,84.0,37.0,-5.5955844,-13.336397
227609956,2025-01-07 05:00:00+00:00,34.635272,-102.73094,3.4955,-5.5045004,-1.7461666,0.0,0.0,73.0,45.0,-6.079561,-11.491145
227609956,2025-01-08 05:00:00+00:00,34.635272,-102.73094,2.0455,-4.3545003,-2.1982496,0.0,0.0,91.0,54.0,-3.632497,-9.897708
227609958,2025-01-01 05:00:00+00:00,34.635286,-102.7297001,3.639,-4.861,-0.9422501,0.0,0.0,98.0,58.0,-0.6114914,-8.23773
227609958,2025-01-02 05:00:00+00:00,34.635286,-102.7297001,18.289,0.23900001,6.6702504,0.0,0.0,79.0,18.0,-1.8960166,-9.111436
227609958,2025-01-03 05:00:00+00:00,34.635286,-102.7297001,15.139,-6.061,4.1015,0.0,0.0,92.0,33.0,2.1062171,-8.791782
227609958,2025-01-04 05:00:00+00:00,34.635286,-102.7297001,17.989,2.889,9.555666,0.0,0.0,59.0,26.0,-1.2988021,-8.120572
227609958,2025-01-05 05:00:00+00:00,34.635286,-102.7297001,8.039,-7.061,-1.9714166,0.0,0.0,100.0,26.0,0.8389999,-12.2948265
227609958,2025-01-06 05:00:00+00:00,34.635286,-102.7297001,6.539,-10.861,-3.1693335,0.0,0.0,84.0,37.0,-5.601756,-13.342744
227609958,2025-01-07 05:00:00+00:00,34.635286,-102.7297001,3.489,-5.511,-1.7526665,0.0,0.0,73.0,45.0,-6.085613,-11.497152
227609958,2025-01-08 05:00:00+00:00,34.635286,-102.7297001,2.039,-4.361,-2.2047498,0.0,0.0,91.0,54.0,-3.638897,-9.90384
227609962,2025-01-01 05:00:00+00:00,34.6352903,-102.7292646,3.639,-4.861,-0.9422501,0.0,0.0,98.0,58.0,-0.6114914,-8.23773
227609962,2025-01-02 05:00:00+00:00,34.6352903,-102.7292646,18.289,0.23900001,6.6702504,0.0,0.0,79.0,18.0,-1.8960166,-9.111436
227609962,2025-01-03 05:00:00+00:00,34.6352903,-102.7292646,15.139,-6.061,4.1015,0.0,0.0,92.0,33.0,2.1062171,-8.791782
227609962,2025-01-04 05:00:00+00:00,34.6352903,-102.7292646,17.989,2.889,9.555666,0.0,0.0,59.0,26.0,-1.2988021,-8.120572
227609962,2025-01-05 05:00:00+00:00,34.6352903,-102.7292646,8.039,-7.061,-1.9714166,0.0,0.0,100.0,26.0,0.8389999,-12.2948265
227609962,2025-01-06 05:00:00+00:00,34.6352903,-102.7292646,6.539,-10.861,-3.1693335,0.0,0.0,84.0,37.0,-5.601756,-13.342744
227609962,2025-01-07 05:00:00+00:00,34.6352903,-102.7292646,3.489,-5.511,-1.7526665,0.0,0.0,73.0,45.0,-6.085613,-11.497152
227609962,2025-01-08 05:00:00+00:00,34.6352903,-102.7292646,2.039,-4.361,-2.2047498,0.0,0.0,91.0,54.0,-3.638897,-9.90384
227609964,2025-01-01 05:00:00+00:00,34.6352957,-102.728542,3.6455,-4.8545003,-0.93575,0.0,0.0,98.0,58.0,-0.60511047,-8.231613
227609964,2025-01-02 05:00:00+00:00,34.6352957,-102.728542,18.2955,0.2455,6.67675,0.0,0.0,79.0,18.0,-1.8901025,-9.105606
227609964,2025-01-03 05:00:00+00:00,34.6352957,-102.728542,15.1455,-6.0545,4.1080003,0.0,0.0,92.0,33.0,2.112434,-8.785431
227609964,2025-01-04 05:00:00+00:00,34.6352957,-102.728542,17.9955,2.8955,9.562166,0.0,0.0,59.0,26.0,-1.2932285,-8.114924
227609964,2025-01-05 05:00:00+00:00,34.6352957,-102.728542,8.0455,-7.0545,-1.9649167,0.0,0.0,100.0,26.0,0.8455,-12.288636
227609964,2025-01-06 05:00:00+00:00,34.6352957,-102.728542,6.5455,-10.8545,-3.1628332,0.0,0.0,84.0,37.0,-5.5955844,-13.336397
227609964,2025-01-07 05:00:00+00:00,34.6352957,-102.728542,3.4955,-5.5045004,-1.7461666,0.0,0.0,73.0,45.0,-6.079561,-11.491145
227609964,2025-01-08 05:00:00+00:00,34.6352957,-102.728542,2.0455,-4.3545003,-2.1982496,0.0,0.0,91.0,54.0,-3.632497,-9.897708
227609966,2025-01-01 05:00:00+00:00,34.6353209,-102.7260628,3.6195,-4.8805003,-0.9680002,0.0,0.0,99.0,59.0,-0.47008166,-8.035896
227609966,2025-01-02 05:00:00+00:00,34.6353209,-102.7260628,18.1695,0.0695,6.6007504,0.0,0.0,79.0,18.0,-1.913755,-8.796673
227609966,2025-01-03 05:00:00+00:00,34.6353209,-102.7260628,15.0195,-6.1805,4.0799165,0.0,0.0,94.0,33.0,2.0397503,-8.908545
227609966,2025-01-04 05:00:00+00:00,34.6353209,-102.7260628,17.719501,2.8195,9.46325,0.0,0.0,60.0,26.0,-0.553011,-8.094072
227609966,2025-01-05 05:00:00+00:00,34.6353209,-102.7260628,8.0195,-6.5805,-2.0284169,0.0,0.0,100.0,26.0,0.5695,-12.045448
227609966,2025-01-06 05:00:00+00:00,34.6353209,-102.7260628,6.5195,-10.7805,-3.0909169,0.0,0.0,87.0,38.0,-5.4778566,-13.253052
227609966,2025-01-07 05:00:00+00:00,34.6353209,-102.7260628,3.5695,-5.6805,-1.8013335,0.0,0.0,75.0,45.0,-6.3066893,-11.26209
227609966,2025-01-08 05:00:00+00:00,34.6353209,-102.7260628,2.0195,-4.3805003,-2.2159164,0.0,0.0,90.0,53.0,-3.6580937,-9.9222355
227609969,2025-01-01 05:00:00+00:00,34.6353313,-102.7247835,3.6195,-4.8805003,-0.9680002,0.0,0.0,99.0,59.0,-0.47008166,-8.035896
227609969,2025-01-02 05:00:00+00:00,34.6353313,-102.7247835,18.1695,0.0695,6.6007504,0.0,0.0,79.0,18.0,-1.913755,-8.796673
227609969,2025-01-03 05:00:00+00:00,34.6353313,-102.7247835,15.0195,-6.1805,4.0799165,0.0,0.0,94.0,33.0,2.0397503,-8.908545
227609969,2025-01-04 05:00:00+00:00,34.6353313,-102.7247835,17.719501,2.8195,9.46325,0.0,0.0,60.0,26.0,-0.553011,-8.094072
227609969,2025-01-05 05:00:00+00:00,34.6353313,-102.7247835,8.0195,-6.5805,-2.0284169,0.0,0.0,100.0,26.0,0.5695,-12.045448
227609969,2025-01-06 05:00:00+00:00,34.6353313,-102.7247835,6.5195,-10.7805,-3.0909169,0.0,0.0,87.0,38.0,-5.4778566,-13.253052
227609969,2025-01-07 05:00:00+00:00,34.6353313,-102.7247835,3.5695,-5.6805,-1.8013335,0.0,0.0,75.0,45.0,-6.3066893,-11.26209
227609969,2025-01-08 05:00:00+00:00,34.6353313,-102.7247835,2.0195,-4.3805003,-2.2159164,0.0,0.0,90.0,53.0,-3.6580937,-9.9222355
227609973,2025-01-01 05:00:00+00:00,34.6353405,-102.7235214,3.6195,-4.8805003,-0.9680002,0.0,0.0,99.0,59.0,-0.47008166,-8.035896
227609973,2025-01-02 05:00:00+00:00,34.6353405,-102.7235214,18.1695,0.0695,6.6007504,0.0,0.0,79.0,18.0,-1.913755,-8.796673
227609973,2025-01-03 05:00:00+00:00,34.6353405,-102.7235214,15.0195,-6.1805,4.0799165,0.0,0.0,94.0,33.0,2.0397503,-8.908545
227609973,2025-01-04 05:00:00+00:00,34.6353405,-102.7235214,17.719501,2.8195,9.46325,0.0,0.0,60.0,26.0,-0.553011,-8.094072
227609973,2025-01-05 05:00:00+00:00,34.6353405,-102.7235214,8.0195,-6.5805,-2.0284169,0.0,0.0,100.0,26.0,0.5695,-12.045448
227609973,2025-01-06 05:00:00+00:00,34.6353405,-102.7235214,6.5195,-10.7805,-3.0909169,0.0,0.0,87.0,38.0,-5.4778566,-13.253052
227609973,2025-01-07 05:00:00+00:00,34.6353405,-102.7235214,3.5695,-5.6805,-1.8013335,0.0,0.0,75.0,45.0,-6.3066893,-11.26209
227609973,2025-01-08 05:00:00+00:00,34.6353405,-102.7235214,2.0195,-4.3805003,-2.2159164,0.0,0.0,90.0,53.0,-3.6580937,-9.9222355
227609977,2025-01-01 05:00:00+00:00,34.6353413,-102.7222661,3.6195,-4.8805003,-0.9680002,0.0,0.0,99.0,59.0,-0.47008166,-8.035896
227609977,2025-01-02 05:00:00+00:00,34.6353413,-102.7222661,18.1695,0.0695,6.6007504,0.0,0.0,79.0,18.0,-1.913755,-8.796673
227609977,2025-01-03 05:00:00+00:00,34.6353413,-102.7222661,15.0195,-6.1805,4.0799165,0.0,0.0,94.0,33.0,2.0397503,-8.908545
227609977,2025-01-04 05:00:00+00:00,34.6353413,-102.7222661,17.719501,2.8195,9.46325,0.0,0.0,60.0,26.0,-0.553011,-8.094072
227609977,2025-01-05 05:00:00+00:00,34.6353413,-102.7222661,8.0195,-6.5805,-2.0284169,0.0,0.0,100.0,26.0,0.5695,-12.045448
227609977,2025-01-06 05:00:00+00:00,34.6353413,-102.7222661,6.5195,-10.7805,-3.0909169,0.0,0.0,87.0,38.0,-5.4778566,-13.253052
227609977,2025-01-07 05:00:00+00:00,34.6353413,-102.7222661,3.5695,-5.6805,-1.8013335,0.0,0.0,75.0,45.0,-6.3066893,-11.26209
227609977,2025-01-08 05:00:00+00:00,34.6353413,-102.7222661,2.0195,-4.3805003,-2.2159164,0.0,0.0,90.0,53.0,-3.6580937,-9.9222355
227609980,2025-01-01 05:00:00+00:00,34.6353523,-102.7209873,3.6325,-4.8675003,-0.95499986,0.0,0.0,99.0,59.0,-0.4573028,-8.023638
227609980,2025-01-02 05:00:00+00:00,34.6353523,-102.7209873,18.182499,0.082499996,6.613749,0.0,0.0,79.0,18.0,-1.9019288,-8.784978
227609980,2025-01-03 05:00:00+00:00,34.6353523,-102.7209873,15.0325,-6.1675,4.0929165,0.0,0.0,94.0,33.0,2.0521832,-8.895843
227609980,2025-01-04 05:00:00+00:00,34.6353523,-102.7209873,17.7325,2.8325,9.476251,0.0,0.0,60.0,26.0,-0.5417703,-8.082777
227609980,2025-01-05 05:00:00+00:00,34.6353523,-102.7209873,8.0325,-6.5675,-2.0154169,0.0,0.0,100.0,26.0,0.5825,-12.033178
227609980,2025-01-06 05:00:00+00:00,34.6353523,-102.7209873,6.5325,-10.7675,-3.0779169,0.0,0.0,87.0,38.0,-5.465514,-13.240327
