node_id,date,latitude,longitude,temperature_max,temperature_min,temperature_mean,precipitation_sum,snowfall_sum,relative_humidity_max,relative_humidity_min,dewpoint_max,dewpoint_min
191050447,2025-01-08 05:00:00+00:00,39.0928649,-94.5646637,-6.1745,-12.0745,-9.266166,0.0,0.0,89.0,66.0,-9.883487,-16.418243
191054805,2025-01-01 05:00:00+00:00,39.079373,-94.568252,4.8435,-2.5065,0.4289167,0.0,0.0,77.0,54.0,-2.6326692,-7.653132
191054805,2025-01-02 05:00:00+00:00,39.079373,-94.568252,6.9935,-1.5065,2.8330834,0.0,0.0,85.0,52.0,-0.41006935,-7.035889
191054805,2025-01-03 05:00:00+00:00,39.079373,-94.568252,1.0935,-5.6565,-2.0835834,0.0,0.0,91.0,63.0,-3.6589947,-7.7683663
191054805,2025-01-04 05:00:00+00:00,39.079373,-94.568252,-2.3065,-4.5065,-3.7835834,3.3,1.26,94.0,65.0,-5.1269326,-9.665342
191054805,2025-01-05 05:00:00+00:00,39.079373,-94.568252,-4.6565,-9.856501,-7.2669168,27.099998,13.23,95.0,83.0,-5.474532,-11.854964
191054805,2025-01-06 05:00:00+00:00,39.079373,-94.568252,-8.1565,-12.9065,-10.385668,0.3,0.21000001,82.0,66.0,-11.348671,-17.404596
191054805,2025-01-07 05:00:00+00:00,39.079373,-94.568252,-5.2064996,-17.5065,-11.594001,0.0,0.0,91.0,49.0,-11.202619,-25.206125
191054805,2025-01-08 05:00:00+00:00,39.079373,-94.568252,-6.3564997,-12.2565,-9.448167,0.0,0.0,89.0,66.0,-10.0598345,-16.59233
191054808,2025-01-01 05:00:00+00:00,39.077642,-94.568344,4.7785,-2.5715,0.36391664,0.0,0.0,77.0,54.0,-2.6944544,-7.715302
191054808,2025-01-02 05:00:00+00:00,39.077642,-94.568344,6.9285,-1.5715001,2.7680836,0.0,0.0,85.0,52.0,-0.47277272,-7.097947
191054808,2025-01-03 05:00:00+00:00,39.077642,-94.568344,1.0285001,-5.7215,-2.1485832,0.0,0.0,91.0,63.0,-3.722473,-7.8302197
191054808,2025-01-04 05:00:00+00:00,39.077642,-94.568344,-2.3715,-4.5715,-3.8485835,3.3,1.26,94.0,65.0,-5.1914864,-9.727328
191054808,2025-01-05 05:00:00+00:00,39.077642,-94.568344,-4.7215,-9.9215,-7.331917,27.099998,13.23,95.0,83.0,-5.539087,-11.918663
191054808,2025-01-06 05:00:00+00:00,39.077642,-94.568344,-8.221499,-12.971499,-10.450665,0.3,0.21000001,82.0,66.0,-11.412023,-17.46708
191054808,2025-01-07 05:00:00+00:00,39.077642,-94.568344,-5.2714996,-17.5715,-11.659,0.0,0.0,91.0,49.0,-11.264409,-25.266495
191054808,2025-01-08 05:00:00+00:00,39.077642,-94.568344,-6.4214997,-12.3215,-9.513167,0.0,0.0,89.0,66.0,-10.122816,-16.654505
191054810,2025-01-01 05:00:00+00:00,39.075311,-94.568453,4.7265,-2.6235,0.3119166,0.0,0.0,77.0,54.0,-2.7438831,-7.76504
191054810,2025-01-02 05:00:00+00:00,39.075311,-94.568453,6.8765,-1.6235,2.7160833,0.0,0.0,85.0,52.0,-0.5229362,-7.1475945
191054810,2025-01-03 05:00:00+00:00,39.075311,-94.568453,0.97650003,-5.7735,-2.2005832,0.0,0.0,91.0,63.0,-3.7732563,-7.8797026
191054810,2025-01-04 05:00:00+00:00,39.075311,-94.568453,-2.4235,-4.6235,-3.9005833,3.3,1.26,94.0,65.0,-5.2431293,-9.7769165
191054810,2025-01-05 05:00:00+00:00,39.075311,-94.568453,-4.7735,-9.9735,-7.383917,27.099998,13.23,95.0,83.0,-5.590731,-11.969623
191054810,2025-01-06 05:00:00+00:00,39.075311,-94.568453,-8.2734995,-13.0234995,-10.5026655,0.3,0.21000001,82.0,66.0,-11.462707,-17.517067
191054810,2025-01-07 05:00:00+00:00,39.075311,-94.568453,-5.3234997,-17.6235,-11.711001,0.0,0.0,91.0,49.0,-11.313841,-25.31479
191054810,2025-01-08 05:00:00+00:00,39.075311,-94.568453,-6.4735,-12.3735,-9.565166,0.0,0.0,89.0,66.0,-10.173202,-16.704247
191054812,2025-01-01 05:00:00+00:00,39.074031,-94.568512,4.707,-2.6430001,0.29241666,0.0,0.0,77.0,54.0,-2.7624185,-7.783692
191054812,2025-01-02 05:00:00+00:00,39.074031,-94.568512,6.857,-1.643,2.6965835,0.0,0.0,85.0,52.0,-0.5417478,-7.166213
191054812,2025-01-03 05:00:00+00:00,39.074031,-94.568512,0.957,-5.793,-2.2200835,0.0,0.0,91.0,63.0,-3.7922997,-7.8982587
191054812,2025-01-04 05:00:00+00:00,39.074031,-94.568512,-2.4429998,-4.643,-3.920083,3.3,1.26,94.0,65.0,-5.2624965,-9.795512
191054812,2025-01-05 05:00:00+00:00,39.074031,-94.568512,-4.793,-9.993,-7.403416,27.099998,13.23,95.0,83.0,-5.6100974,-11.988734
191054812,2025-01-06 05:00:00+00:00,39.074031,-94.568512,-8.292999,-13.042999,-10.522166,0.3,0.21000001,82.0,66.0,-11.481712,-17.535812
191054812,2025-01-07 05:00:00+00:00,39.074031,-94.568512,-5.343,-17.643,-11.7305,0.0,0.0,91.0,49.0,-11.33238,-25.332903
191054812,2025-01-08 05:00:00+00:00,39.074031,-94.568512,-6.493,-12.393,-9.584666,0.0,0.0,89.0,66.0,-10.192098,-16.7229
191054845,2025-01-01 05:00:00+00:00,39.0881554,-94.5678099,4.993,-2.3569999,0.57841665,0.0,0.0,77.0,54.0,-2.490567,-7.5101414
191054845,2025-01-02 05:00:00+00:00,39.0881554,-94.5678099,7.143,-1.357,2.982583,0.0,0.0,85.0,52.0,-0.26585346,-6.893158
191054845,2025-01-03 05:00:00+00:00,39.0881554,-94.5678099,1.243,-5.507,-1.9340835,0.0,0.0,91.0,63.0,-3.5129964,-7.6261077
191054845,2025-01-04 05:00:00+00:00,39.0881554,-94.5678099,-2.157,-4.357,-3.6340835,3.3,1.26,94.0,65.0,-4.9784584,-9.52278
191054845,2025-01-05 05:00:00+00:00,39.0881554,-94.5678099,-4.507,-9.707001,-7.1174164,27.099998,13.23,95.0,83.0,-5.3260565,-11.708457
191054845,2025-01-06 05:00:00+00:00,39.0881554,-94.5678099,-8.007,-12.757,-10.236167,0.3,0.21000001,82.0,66.0,-11.202959,-17.260883
191054845,2025-01-07 05:00:00+00:00,39.0881554,-94.5678099,-5.0569997,-17.357,-11.4445,0.0,0.0,91.0,49.0,-11.060505,-25.067278
191054845,2025-01-08 05:00:00+00:00,39.0881554,-94.5678099,-6.207,-12.107,-9.298667,0.0,0.0,89.0,66.0,-9.914977,-16.44933
191054846,2025-01-01 05:00:00+00:00,39.0872854,-94.567851,4.9605,-2.3895,0.5459168,0.0,0.0,77.0,54.0,-2.5214581,-7.5412264
191054846,2025-01-02 05:00:00+00:00,39.0872854,-94.567851,7.1105,-1.3895,2.950083,0.0,0.0,85.0,52.0,-0.2972043,-6.9241853
191054846,2025-01-03 05:00:00+00:00,39.0872854,-94.567851,1.2105,-5.5395,-1.9665833,0.0,0.0,91.0,63.0,-3.5447347,-7.6570334
191054846,2025-01-04 05:00:00+00:00,39.0872854,-94.567851,-2.1894999,-4.3895,-3.666584,3.3,1.26,94.0,65.0,-5.0107355,-9.553771
191054846,2025-01-05 05:00:00+00:00,39.0872854,-94.567851,-4.5395,-9.7395,-7.149916,27.099998,13.23,95.0,83.0,-5.358334,-11.740305
191054846,2025-01-06 05:00:00+00:00,39.0872854,-94.567851,-8.039499,-12.789499,-10.268666,0.3,0.21000001,82.0,66.0,-11.234634,-17.292126
191054846,2025-01-07 05:00:00+00:00,39.0872854,-94.567851,-5.0895,-17.3895,-11.476997,0.0,0.0,91.0,49.0,-11.091398,-25.09746
191054846,2025-01-08 05:00:00+00:00,39.0872854,-94.567851,-6.2395,-12.1395,-9.331166,0.0,0.0,89.0,66.0,-9.946468,-16.480415
191054847,2025-01-01 05:00:00+00:00,39.0860522,-94.5679092,4.9474998,-2.4025,0.53291667,0.0,0.0,77.0,54.0,-2.5338147,-7.5536594
191054847,2025-01-02 05:00:00+00:00,39.0860522,-94.5679092,7.0975,-1.4025,2.937084,0.0,0.0,85.0,52.0,-0.30974498,-6.936597
191054847,2025-01-03 05:00:00+00:00,39.0860522,-94.5679092,1.1975,-5.5525002,-1.9795834,0.0,0.0,91.0,63.0,-3.5574303,-7.669404
191054847,2025-01-04 05:00:00+00:00,39.0860522,-94.5679092,-2.2024999,-4.4025,-3.6795838,3.3,1.26,94.0,65.0,-5.0236464,-9.566167
191054847,2025-01-05 05:00:00+00:00,39.0860522,-94.5679092,-4.5525002,-9.752501,-7.162916,27.099998,13.23,95.0,83.0,-5.3712454,-11.753047
191054847,2025-01-06 05:00:00+00:00,39.0860522,-94.5679092,-8.0525,-12.8025,-10.281667,0.3,0.21000001,82.0,66.0,-11.247305,-17.304623
191054847,2025-01-07 05:00:00+00:00,39.0860522,-94.5679092,-5.1025,-17.4025,-11.489998,0.0,0.0,91.0,49.0,-11.103756,-25.109531
191054847,2025-01-08 05:00:00+00:00,39.0860522,-94.5679092,-6.2525,-12.1525,-9.344167,0.0,0.0,89.0,66.0,-9.959064,-16.492851
191054849,2025-01-01 05:00:00+00:00,39.0848662,-94.5679696,4.9344997,-2.4155,0.5199167,0.0,0.0,77.0,54.0,-2.546172,-7.566093
191054849,2025-01-02 05:00:00+00:00,39.0848662,-94.5679696,7.0845,-1.4155,2.9240835,0.0,0.0,85.0,52.0,-0.3222856,-6.9490085
191054849,2025-01-03 05:00:00+00:00,39.0848662,-94.5679696,1.1845,-5.5655003,-1.9925832,0.0,0.0,91.0,63.0,-3.5701258,-7.681774
191054849,2025-01-04 05:00:00+00:00,39.0848662,-94.5679696,-2.2154999,-4.4155,-3.692583,3.3,1.26,94.0,65.0,-5.036557,-9.578565
191054849,2025-01-05 05:00:00+00:00,39.0848662,-94.5679696,-4.5655003,-9.7655,-7.175916,27.099998,13.23,95.0,83.0,-5.384156,-11.765785
191054849,2025-01-06 05:00:00+00:00,39.0848662,-94.5679696,-8.065499,-12.815499,-10.294666,0.3,0.21000001,82.0,66.0,-11.259975,-17.317118
191054849,2025-01-07 05:00:00+00:00,39.0848662,-94.5679696,-5.1155,-17.4155,-11.502998,0.0,0.0,91.0,49.0,-11.116115,-25.121607
191054849,2025-01-08 05:00:00+00:00,39.0848662,-94.5679696,-6.2655,-12.1655,-9.357166,0.0,0.0,89.0,66.0,-9.97166,-16.505285
191054884,2025-01-01 05:00:00+00:00,39.0812598,-94.5681504,4.8824997,-2.4675,0.46791664,0.0,0.0,77.0,54.0,-2.5955985,-7.615829
191054884,2025-01-02 05:00:00+00:00,39.0812598,-94.5681504,7.0325,-1.4675,2.8720834,0.0,0.0,85.0,52.0,-0.37244785,-6.9986553
191054884,2025-01-03 05:00:00+00:00,39.0812598,-94.5681504,1.1325,-5.6175003,-2.0445836,0.0,0.0,91.0,63.0,-3.6209083,-7.731255
191054884,2025-01-04 05:00:00+00:00,39.0812598,-94.5681504,-2.2675,-4.4675,-3.7445831,3.3,1.26,94.0,65.0,-5.0881996,-9.628152
191054884,2025-01-05 05:00:00+00:00,39.0812598,-94.5681504,-4.6175003,-9.8175,-7.2279167,27.099998,13.23,95.0,83.0,-5.4358,-11.816745
191054884,2025-01-06 05:00:00+00:00,39.0812598,-94.5681504,-8.117499,-12.867499,-10.346666,0.3,0.21000001,82.0,66.0,-11.3106575,-17.367104
191054884,2025-01-07 05:00:00+00:00,39.0812598,-94.5681504,-5.1675,-17.4675,-11.554999,0.0,0.0,91.0,49.0,-11.1655445,-25.1699
191054884,2025-01-08 05:00:00+00:00,39.0812598,-94.5681504,-6.3175,-12.2175,-9.409166,0.0,0.0,89.0,66.0,-10.022045,-16.555025
191056146,2025-01-01 05:00:00+00:00,39.0859842,-94.5654399,4.9084997,-2.4415,0.49391666,0.0,0.0,77.0,54.0,-2.5708852,-7.590961
191056146,2025-01-02 05:00:00+00:00,39.0859842,-94.5654399,7.0585,-1.4415,2.8980834,0.0,0.0,85.0,52.0,-0.34736666,-6.973831
191056146,2025-01-03 05:00:00+00:00,39.0859842,-94.5654399,1.1585001,-5.5915003,-2.0185835,0.0,0.0,91.0,63.0,-3.5955167,-7.7065144
191056146,2025-01-04 05:00:00+00:00,39.0859842,-94.5654399,-2.2415,-4.4415,-3.7185833,3.3,1.26,94.0,65.0,-5.0623784,-9.603358
191056146,2025-01-05 05:00:00+00:00,39.0859842,-94.5654399,-4.5915003,-9.7915,-7.201917,27.099998,13.23,95.0,83.0,-5.4099784,-11.7912655
191056146,2025-01-06 05:00:00+00:00,39.0859842,-94.5654399,-8.091499,-12.841499,-10.320666,0.3,0.21000001,82.0,66.0,-11.285317,-17.342112
191056146,2025-01-07 05:00:00+00:00,39.0859842,-94.5654399,-5.1415,-17.4415,-11.528999,0.0,0.0,91.0,49.0,-11.140829,-25.145752
191056146,2025-01-08 05:00:00+00:00,39.0859842,-94.5654399,-6.2915,-12.1915,-9.383166,0.0,0.0,89.0,66.0,-9.996852,-16.530155
191056148,2025-01-01 05:00:00+00:00,39.0847961,-94.5657993,4.9344997,-2.4155,0.5199167,0.0,0.0,77.0,54.0,-2.546172,-7.566093
191056148,2025-01-02 05:00:00+00:00,39.0847961,-94.5657993,7.0845,-1.4155,2.9240835,0.0,0.0,85.0,52.0,-0.3222856,-6.9490085
191056148,2025-01-03 05:00:00+00:00,39.0847961,-94.5657993,1.1845,-5.5655003,-1.9925832,0.0,0.0,91.0,63.0,-3.5701258,-7.681774
191056148,2025-01-04 05:00:00+00:00,39.0847961,-94.5657993,-2.2154999,-4.4155,-3.692583,3.3,1.26,94.0,65.0,-5.036557,-9.578565
191056148,2025-01-05 05:00:00+00:00,39.0847961,-94.5657993,-4.5655003,-9.7655,-7.175916,27.099998,13.23,95.0,83.0,-5.384156,-11.765785
191056148,2025-01-06 05:00:00+00:00,39.0847961,-94.5657993,-8.065499,-12.815499,-10.294666,0.3,0.21000001,82.0,66.0,-11.259975,-17.317118
191056148,2025-01-07 05:00:00+00:00,39.0847961,-94.5657993,-5.1155,-17.4155,-11.502998,0.0,0.0,91.0,49.0,-11.116115,-25.121607
191056148,2025-01-08 05:00:00+00:00,39.0847961,-94.5657993,-6.2655,-12.1655,-9.357166,0.0,0.0,89.0,66.0,-9.97166,-16.505285
191056165,2025-01-01 05:00:00+00:00,39.0811778,-94.565912,4.85,-2.5,0.4354166,0.0,0.0,77.0,54.0,-2.6264908,-7.6469145
191056165,2025-01-02 05:00:00+00:00,39.0811778,-94.565912,7.0,-1.5,2.8395834,0.0,0.0,85.0,52.0,-0.403799,-7.029684
191056165,2025-01-03 05:00:00+00:00,39.0811778,-94.565912,1.1,-5.65,-2.0770833,0.0,0.0,91.0,63.0,-3.652647,-7.7621818
191056165,2025-01-04 05:00:00+00:00,39.0811778,-94.565912,-2.3,-4.5,-3.7770834,3.3,1.26,94.0,65.0,-5.1204777,-9.659144
191056165,2025-01-05 05:00:00+00:00,39.0811778,-94.565912,-4.65,-9.85,-7.2604165,27.099998,13.23,95.0,83.0,-5.468077,-11.848594
191056165,2025-01-06 05:00:00+00:00,39.0811778,-94.565912,-8.15,-12.9,-10.379168,0.3,0.21000001,82.0,66.0,-11.342335,-17.398346
191056165,2025-01-07 05:00:00+00:00,39.0811778,-94.565912,-5.2,-17.5,-11.587501,0.0,0.0,91.0,49.0,-11.19644,-25.200087
191056165,2025-01-08 05:00:00+00:00,39.0811778,-94.565912,-6.35,-12.25,-9.441667,0.0,0.0,89.0,66.0,-10.053536,-16.586113
191056171,2025-01-01 05:00:00+00:00,39.0803262,-94.5655935,4.8564997,-2.4935,0.4419166,0.0,0.0,77.0,54.0,-2.6203125,-7.6406975
191056171,2025-01-02 05:00:00+00:00,39.0803262,-94.5655935,7.0065,-1.4935,2.8460834,0.0,0.0,85.0,52.0,-0.39752918,-7.0234776
191056171,2025-01-03 05:00:00+00:00,39.0803262,-94.5655935,1.1065,-5.6435003,-2.070583,0.0,0.0,91.0,63.0,-3.6462994,-7.7559958
191056171,2025-01-04 05:00:00+00:00,39.0803262,-94.5655935,-2.2935,-4.4935,-3.7705834,3.3,1.26,94.0,65.0,-5.114022,-9.652946
191056171,2025-01-05 05:00:00+00:00,39.0803262,-94.5655935,-4.6435003,-9.8435,-7.2539163,27.099998,13.23,95.0,83.0,-5.4616218,-11.842224
191056171,2025-01-06 05:00:00+00:00,39.0803262,-94.5655935,-8.143499,-12.893499,-10.372667,0.3,0.21000001,82.0,66.0,-11.335999,-17.392097
191056171,2025-01-07 05:00:00+00:00,39.0803262,-94.5655935,-5.1935,-17.4935,-11.581,0.0,0.0,91.0,49.0,-11.190261,-25.194048
191056171,2025-01-08 05:00:00+00:00,39.0803262,-94.5655935,-6.3435,-12.2435,-9.435166,0.0,0.0,89.0,66.0,-10.047238,-16.579895
191058582,2025-01-01 05:00:00+00:00,39.0873373,-94.5698409,4.926,-2.024,0.56349987,0.0,0.0,77.0,54.0,-2.5542512,-7.5368714
191058582,2025-01-02 05:00:00+00:00,39.0873373,-94.5698409,7.126,-0.824,2.9801664,0.0,0.0,85.0,53.0,-0.12095576,-6.8960214
191058582,2025-01-03 05:00:00+00:00,39.0873373,-94.5698409,1.126,-5.624,-2.0260832,0.0,0.0,91.0,65.0,-3.5784266,-7.4892116
191058582,2025-01-04 05:00:00+00:00,39.0873373,-94.5698409,-1.974,-4.374,-3.5656664,3.3,1.2600001,93.0,64.0,-5.1367397,-9.487776
191058582,2025-01-05 05:00:00+00:00,39.0873373,-94.5698409,-4.524,-9.824,-7.1739993,27.4,13.44,94.0,83.0,-5.483927,-11.869447
191058582,2025-01-06 05:00:00+00:00,39.0873373,-94.5698409,-8.124,-13.524,-10.596915,0.4,0.28,81.0,56.0,-11.379238,-19.498987
191058582,2025-01-07 05:00:00+00:00,39.0873373,-94.5698409,-5.174,-17.474,-11.705249,0.0,0.0,91.0,44.0,-11.124193,-25.589544
191058582,2025-01-08 05:00:00+00:00,39.0873373,-94.5698409,-6.374,-13.174,-9.776082,0.0,0.0,88.0,63.0,-10.07679,-17.92607
191058584,2025-01-01 05:00:00+00:00,39.0873196,-94.5691613,4.9865,-2.3635,0.5719165,0.0,0.0,77.0,54.0,-2.4967446,-7.5163584
191058584,2025-01-02 05:00:00+00:00,39.0873196,-94.5691613,7.1365,-1.3635,2.9760828,0.0,0.0,85.0,52.0,-0.27212396,-6.899363
191058584,2025-01-03 05:00:00+00:00,39.0873196,-94.5691613,1.2365,-5.5135,-1.9405837,0.0,0.0,91.0,63.0,-3.5193439,-7.632293
191058584,2025-01-04 05:00:00+00:00,39.0873196,-94.5691613,-2.1634998,-4.3635,-3.6405833,3.3,1.26,94.0,65.0,-4.9849133,-9.528977
191058584,2025-01-05 05:00:00+00:00,39.0873196,-94.5691613,-4.5135,-9.7135,-7.123916,27.099998,13.23,95.0,83.0,-5.332513,-11.714827
191058584,2025-01-06 05:00:00+00:00,39.0873196,-94.5691613,-8.013499,-12.763499,-10.242665,0.3,0.21000001,82.0,66.0,-11.209293,-17.267132
191058584,2025-01-07 05:00:00+00:00,39.0873196,-94.5691613,-5.0635,-17.3635,-11.451,0.0,0.0,91.0,49.0,-11.066684,-25.073315
191058584,2025-01-08 05:00:00+00:00,39.0873196,-94.5691613,-6.2135,-12.1135,-9.305166,0.0,0.0,89.0,66.0,-9.921275,-16.455544
191058591,2025-01-01 05:00:00+00:00,39.086887,-94.556633,4.85,-2.5,0.4354166,0.0,0.0,77.0,54.0,-2.6264908,-7.6469145
191058591,2025-01-02 05:00:00+00:00,39.086887,-94.556633,7.0,-1.5,2.8395834,0.0,0.0,85.0,52.0,-0.403799,-7.029684
191058591,2025-01-03 05:00:00+00:00,39.086887,-94.556633,1.1,-5.65,-2.0770833,0.0,0.0,91.0,63.0,-3.652647,-7.7621818
191058591,2025-01-04 05:00:00+00:00,39.086887,-94.556633,-2.3,-4.5,-3.7770834,3.3,1.26,94.0,65.0,-5.1204777,-9.659144
191058591,2025-01-05 05:00:00+00:00,39.086887,-94.556633,-4.65,-9.85,-7.2604165,27.099998,13.23,95.0,83.0,-5.468077,-11.848594
191058591,2025-01-06 05:00:00+00:00,39.086887,-94.556633,-8.15,-12.9,-10.379168,0.3,0.21000001,82.0,66.0,-11.342335,-17.398346
191058591,2025-01-07 05:00:00+00:00,39.086887,-94.556633,-5.2,-17.5,-11.587501,0.0,0.0,91.0,49.0,-11.19644,-25.200087
191058591,2025-01-08 05:00:00+00:00,39.086887,-94.556633,-6.35,-12.25,-9.441667,0.0,0.0,89.0,66.0,-10.053536,-16.586113
191058648,2025-01-01 05:00:00+00:00,39.0875219,-94.5745317,5.004,-1.946,0.6415,0.0,0.0,77.0,54.0,-2.4801111,-7.462522
191058648,2025-01-02 05:00:00+00:00,39.0875219,-94.5745317,7.204,-0.74600005,3.0581672,0.0,0.0,85.0,53.0,-0.047409687,-6.821944
191058648,2025-01-03 05:00:00+00:00,39.0875219,-94.5745317,1.204,-5.546,-1.9480835,0.0,0.0,91.0,65.0,-3.5022538,-7.414864
191058648,2025-01-04 05:00:00+00:00,39.0875219,-94.5745317,-1.896,-4.296,-3.4876661,3.3,1.2600001,93.0,64.0,-5.0593667,-9.413271
191058648,2025-01-05 05:00:00+00:00,39.0875219,-94.5745317,-4.446,-9.746,-7.096,27.4,13.44,94.0,83.0,-5.4065533,-11.792808
191058648,2025-01-06 05:00:00+00:00,39.0875219,-94.5745317,-8.046,-13.446,-10.518916,0.4,0.28,81.0,56.0,-11.303321,-19.425636
191058648,2025-01-07 05:00:00+00:00,39.0875219,-94.5745317,-5.0959997,-17.396,-11.627248,0.0,0.0,91.0,44.0,-11.050048,-25.517248
191058648,2025-01-08 05:00:00+00:00,39.0875219,-94.5745317,-6.296,-13.096,-9.698083,0.0,0.0,88.0,63.0,-10.001213,-17.851812
191058651,2025-01-01 05:00:00+00:00,39.0874755,-94.5731389,4.9585,-1.9914999,0.5959999,0.0,0.0,77.0,54.0,-2.5233588,-7.5058923
191058651,2025-01-02 05:00:00+00:00,39.0874755,-94.5731389,7.1584997,-0.79150003,3.0126667,0.0,0.0,85.0,53.0,-0.090311706,-6.8651557
191058651,2025-01-03 05:00:00+00:00,39.0874755,-94.5731389,1.1585001,-5.5915003,-1.9935836,0.0,0.0,91.0,65.0,-3.5466878,-7.4582334
191058651,2025-01-04 05:00:00+00:00,39.0874755,-94.5731389,-1.9415,-4.3415003,-3.533167,3.3,1.2600001,93.0,64.0,-5.1045012,-9.456733
191058651,2025-01-05 05:00:00+00:00,39.0874755,-94.5731389,-4.4915004,-9.7915,-7.1415005,27.4,13.44,94.0,83.0,-5.451688,-11.837513
191058651,2025-01-06 05:00:00+00:00,39.0874755,-94.5731389,-8.091499,-13.4915,-10.564416,0.4,0.28,81.0,56.0,-11.347607,-19.468424
191058651,2025-01-07 05:00:00+00:00,39.0874755,-94.5731389,-5.1415,-17.4415,-11.672749,0.0,0.0,91.0,44.0,-11.093299,-25.559422
191058651,2025-01-08 05:00:00+00:00,39.0874755,-94.5731389,-6.3415003,-13.1414995,-9.743584,0.0,0.0,88.0,63.0,-10.0453005,-17.895128
191058653,2025-01-01 05:00:00+00:00,39.0874171,-94.5717466,4.978,-1.972,0.61550003,0.0,0.0,77.0,54.0,-2.504824,-7.4873047
191058653,2025-01-02 05:00:00+00:00,39.0874171,-94.5717466,7.178,-0.772,3.0321667,0.0,0.0,85.0,53.0,-0.07192451,-6.8466363
191058653,2025-01-03 05:00:00+00:00,39.0874171,-94.5717466,1.178,-5.572,-1.9740835,0.0,0.0,91.0,65.0,-3.5276446,-7.4396467
191058653,2025-01-04 05:00:00+00:00,39.0874171,-94.5717466,-1.922,-4.322,-3.5136664,3.3,1.2600001,93.0,64.0,-5.085158,-9.438107
191058653,2025-01-05 05:00:00+00:00,39.0874171,-94.5717466,-4.472,-9.772,-7.122,27.4,13.44,94.0,83.0,-5.4323444,-11.818354
191058653,2025-01-06 05:00:00+00:00,39.0874171,-94.5717466,-8.072,-13.472,-10.544916,0.4,0.28,81.0,56.0,-11.328628,-19.450087
191058653,2025-01-07 05:00:00+00:00,39.0874171,-94.5717466,-5.1219997,-17.422,-11.653249,0.0,0.0,91.0,44.0,-11.074762,-25.541348
191058653,2025-01-08 05:00:00+00:00,39.0874171,-94.5717466,-6.322,-13.122,-9.724084,0.0,0.0,88.0,63.0,-10.026405,-17.876564
191065053,2025-01-01 05:00:00+00:00,39.0953652,-94.5700909,4.685,-1.415,0.6225,0.0,0.0,77.0,55.0,-2.4790022,-6.0163655
191065053,2025-01-02 05:00:00+00:00,39.0953652,-94.5700909,6.585,-0.515,2.47875,0.0,0.0,88.0,61.0,0.8921669,-4.8882265
191065053,2025-01-03 05:00:00+00:00,39.0953652,-94.5700909,0.885,-5.8650002,-1.8608333,0.0,0.0,92.0,70.0,-3.118966,-6.9934635
191065053,2025-01-04 05:00:00+00:00,39.0953652,-94.5700909,-0.815,-4.565,-3.1670835,3.1000001,1.26,93.0,64.0,-4.1710677,-8.064093
191065053,2025-01-05 05:00:00+00:00,39.0953652,-94.5700909,-4.6150002,-9.615,-7.150418,25.7,12.809999,93.0,83.0,-5.574196,-11.667298
191065053,2025-01-06 05:00:00+00:00,39.0953652,-94.5700909,-8.014999,-14.514999,-10.817082,0.4,0.28,83.0,58.0,-11.324312,-20.386427
191065053,2025-01-07 05:00:00+00:00,39.0953652,-94.5700909,-5.265,-18.065,-12.106669,0.0,0.0,91.0,46.0,-11.458726,-26.044603
191065053,2025-01-08 05:00:00+00:00,39.0953652,-94.5700909,-6.465,-14.365,-10.281665,0.0,0.0,87.0,54.0,-9.997158,-20.435415
191065056,2025-01-01 05:00:00+00:00,39.0913759,-94.5702736,5.0235,-1.9265,0.661,0.0,0.0,77.0,54.0,-2.461576,-7.4439354
191065056,2025-01-02 05:00:00+00:00,39.0913759,-94.5702736,7.2235,-0.72650003,3.077667,0.0,0.0,85.0,53.0,-0.029023403,-6.8034253
191065056,2025-01-03 05:00:00+00:00,39.0913759,-94.5702736,1.2235,-5.5265,-1.9285831,0.0,0.0,91.0,65.0,-3.4832106,-7.3962765
191065056,2025-01-04 05:00:00+00:00,39.0913759,-94.5702736,-1.8765,-4.2765,-3.468166,3.3,1.2600001,93.0,64.0,-5.0400243,-9.394645
191065056,2025-01-05 05:00:00+00:00,39.0913759,-94.5702736,-4.4265003,-9.7265005,-7.0765014,27.4,13.44,94.0,83.0,-5.3872104,-11.773648
191065056,2025-01-06 05:00:00+00:00,39.0913759,-94.5702736,-8.0265,-13.4265,-10.499415,0.4,0.28,81.0,56.0,-11.284342,-19.4073
191065056,2025-01-07 05:00:00+00:00,39.0913759,-94.5702736,-5.0765,-17.3765,-11.607751,0.0,0.0,91.0,44.0,-11.031512,-25.499176
191065056,2025-01-08 05:00:00+00:00,39.0913759,-94.5702736,-6.2765,-13.0765,-9.678583,0.0,0.0,88.0,63.0,-9.982319,-17.833248
191065085,2025-01-01 05:00:00+00:00,39.084957,-94.570583,4.8545003,-2.0955,0.4920001,0.0,0.0,77.0,54.0,-2.6222138,-7.605025
191065085,2025-01-02 05:00:00+00:00,39.084957,-94.570583,7.0545,-0.8955,2.9086666,0.0,0.0,85.0,53.0,-0.18837361,-6.9639254
191065085,2025-01-03 05:00:00+00:00,39.084957,-94.570583,1.0545,-5.6955,-2.0975835,0.0,0.0,91.0,65.0,-3.648252,-7.557365
191065085,2025-01-04 05:00:00+00:00,39.084957,-94.570583,-2.0455,-4.4455,-3.6371667,3.3,1.2600001,93.0,64.0,-5.2076645,-9.556074
191065085,2025-01-05 05:00:00+00:00,39.084957,-94.570583,-4.5955,-9.8955,-7.245499,27.4,13.44,94.0,83.0,-5.554852,-11.939695
